--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
1,600	-8,112	-0,008
1,620	-11,026	-0,011
1,640	-13,755	-0,010
1,660	-16,264	-0,009
1,680	-18,536	-0,011
1,700	-20,514	-0,005
1,720	-22,210	-0,012
1,740	-23,563	-0,004
1,760	-24,574	-0,012
1,780	-25,185	-0,004
1,800	-25,431	-0,010
1,820	-25,282	-0,001
1,840	-24,816	-0,007
1,860	-23,937	-0,001
1,880	-22,689	-0,005
1,900	-21,089	0,003
1,920	-19,191	-0,005
1,940	-16,989	0,007
1,960	-14,563	0,001
1,980	-11,892	0,007
2,000	-9,044	0,003
2,020	-6,038	0,011
2,040	-2,949	0,004
2,060	0,167	0,014
2,080	3,283	0,009
2,100	6,333	0,014
2,120	9,312	0,011
2,140	12,168	0,012
2,160	14,823	0,009
2,180	17,279	0,017
2,200	19,477	0,012
2,220	21,362	0,016
2,240	22,917	0,011
2,260	24,135	0,015
2,280	24,992	0,009
2,300	25,497	0,011
2,320	25,620	0,004
2,340	25,356	0,006
2,360	24,710	0,000
2,380	23,708	0,003
2,400	22,346	-0,005
2,420	20,685	-0,009
2,440	18,659	-0,008
2,460	16,374	-0,011
2,480	13,847	-0,008
2,500	11,092	-0,017
2,520	8,209	-0,016
2,540	5,190	-0,019
2,560	2,131	-0,020
2,580	-0,980	-0,020
2,600	-4,087	-0,020
2,620	-7,150	-0,022
2,640	-10,099	-0,020
2,660	-12,872	-0,022
2,680	-15,495	-0,016
2,700	-17,829	-0,021
2,720	-19,934	-0,017
2,740	-21,709	-0,018
2,760	-23,181	-0,015
2,780	-24,293	-0,011
2,800	-25,040	-0,009
2,820	-25,378	-0,009
2,840	-25,396	-0,001
2,860	-25,005	-0,003
2,880	-24,249	0,003
2,900	-23,124	0,003
2,920	-21,643	0,012
2,940	-19,841	0,010
2,960	-17,736	0,016
2,980	-15,359	0,014
3,000	-12,749	0,021
3,020	-9,998	0,024
3,040	-7,031	0,028
3,060	-3,977	0,024
3,080	-0,844	0,030
3,100	2,281	0,027
3,120	5,379	0,027
3,140	8,407	0,029
3,160	11,294	0,026
3,180	14,001	0,025
3,200	16,523	0,024
3,220	18,813	0,026
3,240	20,786	0,021
3,260	22,460	0,017
3,280	23,792	0,016
3,300	24,772	0,013
3,320	25,383	0,012
3,340	25,625	0,006
3,360	25,479	0,002
3,380	24,952	-0,001
3,400	24,064	-0,007
3,420	22,799	-0,009
3,440	21,230	-0,016
3,460	19,327	-0,013
3,480	17,130	-0,022
3,500	14,691	-0,020
3,520	12,006	-0,030
3,540	9,145	-0,025
3,560	6,157	-0,030
3,580	3,089	-0,026
3,600	-0,026	-0,034
3,620	-3,129	-0,030
3,640	-6,183	-0,035
3,660	-9,185	-0,027
3,680	-12,015	-0,034
3,700	-14,678	-0,026
3,720	-17,130	-0,030
3,740	-19,279	-0,023
3,760	-21,177	-0,023
3,780	-22,764	-0,015
3,800	-23,981	-0,015
3,820	-24,847	-0,012
3,840	-25,308	-0,009
3,860	-25,462	-0,001
3,880	-25,185	0,000
3,900	-24,565	0,008
3,920	-23,559	0,008
3,940	-22,179	0,012
3,960	-20,474	0,018
3,980	-18,461	0,020
4,000	-16,176	0,024
4,020	-13,610	0,023
4,040	-10,868	0,030
4,060	-7,958	0,028
4,080	-4,939	0,032
4,100	-1,850	0,030
4,120	1,292	0,034
4,140	4,408	0,032
4,160	7,453	0,036
4,180	10,402	0,032
4,200	13,201	0,035
4,220	15,759	0,032
4,240	18,114	0,028
4,260	20,188	0,025
4,280	21,964	0,024
4,300	23,405	0,020
4,320	24,508	0,017
4,340	25,233	0,010
4,360	25,594	0,009
4,380	25,567	0,002
4,400	25,172	-0,001
4,420	24,385	-0,009
4,440	23,251	-0,011
4,460	21,766	-0,020
4,480	19,960	-0,022
4,500	17,833	-0,022
4,520	15,478	-0,031
4,540	12,889	-0,036
4,560	10,063	-0,034
4,580	7,128	-0,039
4,600	4,096	-0,037
4,620	0,967	-0,041
4,640	-2,162	-0,043
4,660	-5,273	-0,042
4,680	-8,262	-0,041
4,700	-11,145	-0,040
4,720	-13,865	-0,041
4,740	-16,409	-0,037
4,760	-18,672	-0,034
4,780	-20,646	-0,027
4,800	-22,333	-0,025
4,820	-23,678	-0,020
4,840	-24,649	-0,016
4,860	-25,251	-0,006
4,880	-25,466	-0,010
4,900	-25,321	0,003
4,920	-24,785	0,003
4,940	-23,911	0,016
4,960	-22,614	0,016
4,980	-21,023	0,027
5,000	-19,121	0,020
5,020	-16,888	0,036
5,040	-14,410	0,030
5,060	-11,742	0,045
5,080	-8,877	0,039
5,100	-5,867	0,048
5,120	-2,782	0,040
5,140	0,316	0,052
5,160	3,437	0,044
5,180	6,500	0,049
5,200	9,483	0,043
5,220	12,331	0,047
5,240	14,985	0,039
5,260	17,424	0,045
5,280	19,578	0,032
5,300	21,441	0,032
5,320	22,992	0,024
5,340	24,196	0,025
5,360	25,036	0,015
5,380	25,515	0,016
5,400	25,611	0,004
5,420	25,334	0,003
5,440	24,688	-0,009
5,460	23,656	-0,009
5,480	22,271	-0,018
5,500	20,584	-0,023
5,520	18,545	-0,028
5,540	16,242	-0,035
5,560	13,693	-0,039
5,580	10,956	-0,043
5,600	8,055	-0,047
5,620	5,041	-0,050
5,640	1,956	-0,052
5,660	-1,195	-0,059
5,680	-4,293	-0,049
5,700	-7,374	-0,056
5,720	-10,279	-0,055
5,740	-13,025	-0,055
5,760	-15,596	-0,047
5,780	-17,960	-0,050
5,800	-20,013	-0,039
5,820	-21,832	-0,038
5,840	-23,234	-0,026
5,860	-24,346	-0,026
5,880	-25,062	-0,017
5,900	-25,387	-0,017
5,920	-25,374	-0,001
5,940	-24,987	0,000
5,960	-24,205	0,013
5,980	-23,049	0,013
6,000	-21,538	0,026
6,020	-19,745	0,022
6,040	-17,635	0,041
6,060	-15,227	0,034
6,080	-12,608	0,053
6,100	-9,817	0,045
6,120	-6,842	0,057
6,140	-3,771	0,051
6,160	-0,655	0,063
6,180	2,470	0,057
6,200	5,546	0,064
6,220	8,547	0,059
6,240	11,426	0,065
6,260	14,150	0,051
6,280	16,660	0,059
6,300	18,927	0,041
6,320	20,892	0,048
6,340	22,526	0,036
6,360	23,836	0,036
6,380	24,816	0,022
6,400	25,409	0,022
6,420	25,629	0,007
6,440	25,462	0,006
6,460	24,917	-0,010
6,480	24,003	-0,010
6,500	22,742	-0,024
6,520	21,164	-0,026
6,540	19,226	-0,036
6,560	16,998	-0,038
6,580	14,528	-0,052
6,600	11,830	-0,055
6,620	8,974	-0,061
6,640	6,016	-0,059
6,660	2,953	-0,064
6,680	-0,171	-0,063
6,700	-3,287	-0,067
6,720	-6,368	-0,063
6,740	-9,343	-0,067
6,760	-12,177	-0,059
6,780	-14,814	-0,059
6,800	-17,240	-0,051
6,820	-19,380	-0,051
6,840	-21,265	-0,045
6,860	-22,825	-0,038
6,880	-24,047	-0,026
6,900	-24,864	-0,024
6,920	-25,312	-0,012
6,940	-25,409	-0,009
6,960	-25,154	0,007
6,980	-24,486	0,008
7,000	-23,458	0,022
7,020	-22,061	0,026
7,040	-20,329	0,036
7,060	-18,312	0,039
7,080	-15,987	0,051
7,100	-13,478	0,053
7,120	-10,731	0,061
7,140	-7,805	0,058
7,160	-4,768	0,069
7,180	-1,661	0,068
7,200	1,468	0,071
7,220	4,588	0,069
7,240	7,616	0,070
7,260	10,525	0,065
7,280	13,311	0,068
7,300	15,877	0,058
7,320	18,242	0,056
7,340	20,290	0,048
7,360	22,061	0,047
7,380	23,471	0,034
7,400	24,561	0,031
7,420	25,260	0,021
7,440	25,603	0,016
7,460	25,559	0,002
7,480	25,132	-0,002
7,500	24,333	-0,017
7,520	23,168	-0,018
7,540	21,683	-0,034
7,560	19,876	-0,038
7,580	17,736	-0,052
7,600	15,341	-0,055
7,620	12,740	-0,063
7,640	9,910	-0,063
7,660	6,952	-0,074
7,680	3,907	-0,072
7,700	0,813	-0,076
7,720	-2,290	-0,077
7,740	-5,383	-0,079
7,760	-8,416	-0,070
7,780	-11,285	-0,075
7,800	-13,979	-0,067
7,820	-16,493	-0,065
7,840	-18,769	-0,060
7,860	-20,698	-0,053
7,880	-22,364	-0,042
7,900	-23,700	-0,037
7,920	-24,645	-0,030
7,940	-25,255	-0,018
7,960	-25,436	-0,012
7,980	-25,299	0,001
8,000	-24,763	0,007
8,020	-23,854	0,021
8,040	-22,588	0,026
8,060	-20,931	0,038
8,080	-19,006	0,041
8,100	-16,787	0,057
8,120	-14,295	0,054
8,140	-11,597	0,069
8,160	-8,767	0,067
8,180	-5,757	0,074
8,200	-2,663	0,070
8,220	0,470	0,078
8,240	3,608	0,076
8,260	6,658	0,082
8,280	9,642	0,072
8,300	12,458	0,075
8,320	15,091	0,067
8,340	17,530	0,066
8,360	19,679	0,054
8,380	21,533	0,056
8,400	23,058	0,043
8,420	24,258	0,040
8,440	25,080	0,022
8,460	25,532	0,023
8,480	25,611	0,007
8,500	25,308	0,002
8,520	24,631	-0,016
8,540	23,585	-0,015
8,560	22,184	-0,031
8,580	20,470	-0,038
8,600	18,435	-0,047
8,620	16,124	-0,058
8,640	13,592	-0,063
8,660	10,815	-0,068
8,680	7,910	-0,074
8,700	4,882	-0,076
8,720	1,775	-0,082
8,740	-1,349	-0,080
8,760	-4,430	-0,085
8,780	-7,488	-0,079
8,800	-10,411	-0,081
8,820	-13,166	-0,076
8,840	-15,759	-0,075
8,860	-18,083	-0,067
8,880	-20,145	-0,060
8,900	-21,907	-0,051
8,920	-23,335	-0,046
8,940	-24,403	-0,034
8,960	-25,119	-0,026
8,980	-25,418	-0,015
9,000	-25,378	-0,007
9,020	-24,974	0,003
9,040	-24,179	0,011
9,060	-22,997	0,027
9,080	-21,494	0,033
9,100	-19,639	0,045
9,120	-17,521	0,053
9,140	-15,108	0,061
9,160	-12,480	0,068
9,180	-9,642	0,074
9,200	-6,680	0,075
9,220	-3,634	0,083
9,240	-0,505	0,086
9,260	2,610	0,087
9,280	5,708	0,085
9,300	8,706	0,086
9,320	11,597	0,087
9,340	14,304	0,084
9,360	16,787	0,078
9,380	19,024	0,070
9,400	20,971	0,066
9,420	22,623	0,058
9,440	23,911	0,049
9,460	24,864	0,039
9,480	25,427	0,026
9,500	25,625	0,016
9,520	25,453	0,005
9,540	24,877	-0,005
9,560	23,955	-0,018
9,580	22,663	-0,026
9,600	21,050	-0,042
9,620	19,099	-0,047
9,640	16,866	-0,061
9,660	14,392	-0,063
9,680	11,716	-0,076
9,700	8,859	-0,080
9,720	5,867	-0,091
9,740	2,773	-0,093
9,760	-0,352	-0,099
9,780	-3,480	-0,097
9,800	-6,565	-0,101
9,820	-9,488	-0,094
9,840	-12,318	-0,096
9,860	-14,955	-0,085
9,880	-17,398	-0,081
9,900	-19,512	-0,075
9,920	-21,388	-0,066
9,940	-22,909	-0,056
9,960	-24,104	-0,047
9,980	-24,935	-0,033
10,000	-25,334	-0,024
10,020	-25,431	-0,010
10,040	-25,119	-0,002
10,060	-24,447	0,014
10,080	-23,410	0,022
10,100	-21,977	0,035
10,120	-20,237	0,045
10,140	-18,207	0,056
10,160	-15,895	0,066
10,180	-13,307	0,074
10,200	-10,573	0,082
10,220	-7,620	0,085
10,240	-4,566	0,090
10,260	-1,463	0,091
10,280	1,630	0,094
10,300	4,729	0,096
10,320	7,770	0,098
10,340	10,709	0,093
10,360	13,465	0,093
10,380	16,027	0,086
10,400	18,369	0,082
10,420	20,408	0,071
10,440	22,126	0,065
10,460	23,537	0,057
10,480	24,592	0,045
10,500	25,286	0,032
10,520	25,607	0,022
10,540	25,545	0,010
10,560	25,088	-0,002
10,580	24,293	-0,018
10,600	23,111	-0,022
10,620	21,608	-0,041
10,640	19,753	-0,051
10,660	17,600	-0,059
10,680	15,192	-0,067
10,700	12,551	-0,078
10,720	9,751	-0,088
10,740	6,807	-0,095
10,760	3,766	-0,096
10,780	0,646	-0,101
10,800	-2,474	-0,101
10,820	-5,550	-0,103
10,840	-8,583	-0,102
10,860	-11,452	-0,101
10,880	-14,128	-0,096
10,900	-16,616	-0,091
10,920	-18,831	-0,082
10,940	-20,795	-0,073
10,960	-22,447	-0,066
10,980	-23,757	-0,056
11,000	-24,688	-0,042
11,020	-25,225	-0,031
11,040	-25,422	-0,017
11,060	-25,260	-0,004
11,080	-24,688	0,007
11,100	-23,757	0,017
11,120	-22,460	0,028
11,140	-20,808	0,047
11,160	-18,866	0,051
11,180	-16,651	0,068
11,200	-14,168	0,074
11,220	-11,448	0,086
11,240	-8,583	0,088
11,260	-5,568	0,100
11,280	-2,470	0,098
11,300	0,664	0,104
11,320	3,779	0,106
11,340	6,798	0,108
11,360	9,773	0,105
11,380	12,595	0,103
11,400	15,227	0,097
11,420	17,657	0,090
11,440	19,789	0,082
11,460	21,621	0,073
11,480	23,137	0,062
11,500	24,306	0,052
11,520	25,110	0,039
11,540	25,541	0,029
11,560	25,603	0,014
11,580	25,282	0,003
11,600	24,574	-0,013
11,620	23,511	-0,022
11,640	22,109	-0,035
11,660	20,382	-0,051
11,680	18,325	-0,057
11,700	15,987	-0,072
11,720	13,430	-0,080
11,740	10,648	-0,094
11,760	7,730	-0,094
11,780	4,729	-0,103
11,800	1,630	-0,107
11,820	-1,485	-0,111
11,840	-4,588	-0,108
11,860	-7,638	-0,113
11,880	-10,551	-0,105
11,900	-13,311	-0,109
11,920	-15,877	-0,096
11,940	-18,193	-0,096
11,960	-20,197	-0,080
11,980	-21,990	-0,076
12,000	-23,379	-0,059
12,020	-24,416	-0,056
12,040	-25,124	-0,034
12,060	-25,427	-0,030
12,080	-25,352	-0,007
12,100	-24,935	-0,002
12,120	-24,100	0,016
12,140	-22,917	0,022
12,160	-21,357	0,044
12,180	-19,525	0,049
12,200	-17,372	0,070
12,220	-14,963	0,071
12,240	-12,322	0,091
12,260	-9,541	0,090
12,280	-6,548	0,108
12,300	-3,476	0,104
12,320	-0,369	0,116
12,340	2,777	0,107
12,360	5,862	0,119
12,380	8,868	0,105
12,400	11,711	0,115
12,420	14,410	0,099
12,440	16,897	0,106
12,460	19,147	0,090
12,480	21,076	0,091
12,500	22,689	0,070
12,520	23,968	0,072
12,540	24,895	0,048
12,560	25,453	0,049
12,580	25,638	0,022
12,600	25,422	0,015
12,620	24,842	-0,005
12,640	23,889	-0,010
12,660	22,579	-0,034
12,680	20,958	-0,040
12,700	19,015	-0,060
12,720	16,765	-0,066
12,740	14,282	-0,081
12,760	11,562	-0,089
12,780	8,684	-0,103
12,800	5,695	-0,107
12,820	2,606	-0,113
12,840	-0,488	-0,113
12,860	-3,612	-0,118
12,880	-6,662	-0,116
12,900	-9,637	-0,119
12,920	-12,423	-0,113
12,940	-15,064	-0,111
12,960	-17,495	-0,104
12,980	-19,626	-0,101
13,000	-21,467	-0,090
13,020	-22,957	-0,072
13,040	-24,152	-0,067
13,060	-24,961	-0,048
13,080	-25,383	-0,033
13,100	-25,449	-0,022
13,120	-25,124	-0,006
13,140	-24,442	0,012
13,160	-23,388	0,024
13,180	-21,937	0,040
13,200	-20,188	0,050
13,220	-18,132	0,068
13,240	-15,768	0,074
13,260	-13,197	0,093
13,280	-10,419	0,094
13,300	-7,506	0,107
13,320	-4,474	0,111
13,340	-1,332	0,119
13,360	1,775	0,119
13,380	4,909	0,123
13,400	7,928	0,118
13,420	10,868	0,119
13,440	13,614	0,115
13,460	16,137	0,112
13,480	18,479	0,098
13,500	20,487	0,094
13,520	22,228	0,081
13,540	23,603	0,074
13,560	24,649	0,061
13,580	25,321	0,046
13,600	25,620	0,031
13,620	25,528	0,017
13,640	25,071	0,003
13,660	24,240	-0,011
13,680	23,032	-0,027
13,700	21,502	-0,041
13,720	19,648	-0,059
13,740	17,473	-0,068
13,760	15,086	-0,085
13,780	12,445	-0,096
13,800	9,611	-0,103
13,820	6,653	-0,114
13,840	3,590	-0,118
13,860	0,470	-0,121
13,880	-2,654	-0,122
13,900	-5,752	-0,125
13,920	-8,732	-0,121
13,940	-11,610	-0,123
13,960	-14,300	-0,118
13,980	-16,792	-0,111
14,000	-19,011	-0,107
14,020	-20,927	-0,096
14,040	-22,588	-0,085
14,060	-23,854	-0,070
14,080	-24,741	-0,059
14,100	-25,286	-0,042
14,120	-25,462	-0,026
14,140	-25,269	-0,011
14,160	-24,675	0,002
14,180	-23,708	0,014
14,200	-22,390	0,035
14,220	-20,751	0,049
14,240	-18,787	0,061
14,260	-16,510	0,080
14,280	-14,005	0,083
14,300	-11,303	0,094
14,320	-8,398	0,107
14,340	-5,388	0,117
14,360	-2,316	0,120
14,380	0,800	0,126
14,400	3,924	0,128
14,420	6,974	0,128
14,440	9,945	0,127
14,460	12,749	0,125
14,480	15,381	0,118
14,500	17,771	0,111
14,520	19,885	0,103
14,540	21,705	0,096
14,560	23,199	0,084
14,580	24,354	0,072
14,600	25,141	0,056
14,620	25,559	0,044
14,640	25,589	0,024
14,660	25,255	0,012
14,680	24,526	-0,006
14,700	23,458	-0,020
14,720	22,030	-0,038
14,740	20,276	-0,051
14,760	18,185	-0,064
14,780	15,847	-0,080
14,800	13,280	-0,096
14,820	10,516	-0,109
14,840	7,598	-0,113
14,860	4,557	-0,118
14,880	1,455	-0,124
14,900	-1,687	-0,125
14,920	-4,786	-0,130
14,940	-7,827	-0,130
14,960	-10,714	-0,133
14,980	-13,456	-0,125
15,000	-16,000	-0,118
15,020	-18,299	-0,113
15,040	-20,329	-0,101
15,060	-22,052	-0,092
15,080	-23,462	-0,077
15,100	-24,491	-0,068
15,120	-25,128	-0,052
15,140	-25,409	-0,034
15,160	-25,348	-0,022
15,180	-24,891	-0,005
15,200	-24,034	0,011
15,220	-22,834	0,025
15,240	-21,261	0,045
15,260	-19,415	0,056
15,280	-17,271	0,076
15,300	-14,840	0,078
15,320	-12,186	0,098
15,340	-9,356	0,106
15,360	-6,346	0,119
15,380	-3,287	0,119
15,400	-0,154	0,129
15,420	2,949	0,133
15,440	6,021	0,136
15,460	9,009	0,135
15,480	11,874	0,133
15,500	14,559	0,123
15,520	17,042	0,121
15,540	19,266	0,111
15,560	21,173	0,102
15,580	22,755	0,090
15,600	24,029	0,079
15,620	24,935	0,062
15,640	25,466	0,053
15,660	25,629	0,032
15,680	25,405	0,023
15,700	24,798	0,002
15,720	23,832	-0,010
15,740	22,518	-0,028
15,760	20,865	-0,051
15,780	18,883	-0,059
15,800	16,620	-0,078
15,820	14,124	-0,086
15,840	11,377	-0,103
15,860	8,521	-0,113
15,880	5,533	-0,125
15,900	2,474	-0,133
15,920	-0,655	-0,138
15,940	-3,784	-0,142
15,960	-6,851	-0,140
15,980	-9,800	-0,140
16,000	-12,599	-0,140
16,020	-15,196	-0,130
16,040	-17,591	-0,121
16,060	-19,709	-0,114
16,080	-21,533	-0,106
16,100	-23,036	-0,090
16,120	-24,205	-0,076
16,140	-24,957	-0,066
16,160	-25,378	-0,047
16,180	-25,414	-0,031
16,200	-25,071	-0,017
16,220	-24,346	0,003
16,240	-23,256	0,020
16,260	-21,836	0,041
16,280	-20,039	0,053
16,300	-17,956	0,066
16,320	-15,614	0,080
16,340	-13,043	0,097
16,360	-10,292	0,107
16,380	-7,352	0,120
16,400	-4,293	0,127
16,420	-1,178	0,136
16,440	1,960	0,140
16,460	5,058	0,144
16,480	8,055	0,143
16,500	10,978	0,142
16,520	13,724	0,141
16,540	16,273	0,130
16,560	18,593	0,127
16,580	20,597	0,113
16,600	22,302	0,102
16,620	23,665	0,086
16,640	24,688	0,078
16,660	25,339	0,065
16,680	25,625	0,049
16,700	25,510	0,024
16,720	25,031	0,011
16,740	24,170	-0,005
16,760	22,957	-0,021
16,780	21,432	-0,046
16,800	19,551	-0,057
16,820	17,367	-0,077
16,840	14,937	-0,088
16,860	12,287	-0,108
16,880	9,435	-0,115
16,900	6,478	-0,128
16,920	3,415	-0,132
16,940	0,325	-0,142
16,960	-2,795	-0,140
16,980	-5,875	-0,149
17,000	-8,886	-0,140
17,020	-11,733	-0,144
17,040	-14,410	-0,134
17,060	-16,897	-0,134
17,080	-19,081	-0,123
17,100	-20,984	-0,114
17,120	-22,601	-0,098
17,140	-23,897	-0,087
17,160	-24,790	-0,072
17,180	-25,286	-0,059
17,200	-25,475	-0,038
17,220	-25,238	-0,022
17,240	-24,640	-0,001
17,260	-23,687	0,014
17,280	-22,329	0,033
17,300	-20,672	0,049
17,320	-18,686	0,067
17,340	-16,414	0,081
17,360	-13,882	0,093
17,380	-11,184	0,107
17,400	-8,297	0,117
17,420	-5,269	0,127
17,440	-2,162	0,140
17,460	0,967	0,144
17,480	4,096	0,145
17,500	7,146	0,147
17,520	10,107	0,148
17,540	12,889	0,145
17,560	15,482	0,138
17,580	17,881	0,132
17,600	19,991	0,119
17,620	21,801	0,108
17,640	23,278	0,098
17,660	24,407	0,082
17,680	25,172	0,069
17,700	25,576	0,057
17,720	25,589	0,036
17,740	25,229	0,020
17,760	24,486	0,001
17,780	23,375	-0,018
17,800	21,937	-0,036
17,820	20,171	-0,057
17,840	18,092	-0,064
17,860	15,737	-0,090
17,880	13,166	-0,097
17,900	10,358	-0,115
17,920	7,444	-0,124
17,940	4,399	-0,136
17,960	1,274	-0,138
17,980	-1,833	-0,147
18,000	-4,900	-0,147
18,020	-7,950	-0,150
18,040	-10,872	-0,145
18,060	-13,597	-0,148
18,080	-16,163	-0,133
18,100	-18,466	-0,127
18,120	-20,465	-0,120
18,140	-22,179	-0,109
18,160	-23,546	-0,095
18,180	-24,561	-0,082
18,200	-25,216	-0,066
18,220	-25,440	-0,050
18,240	-25,343	-0,026
18,260	-24,855	-0,012
18,280	-24,016	0,008
18,300	-22,781	0,021
18,320	-21,204	0,046
18,340	-19,318	0,056
18,360	-17,125	0,082
18,380	-14,695	0,089
18,400	-12,028	0,110
18,420	-9,180	0,115
18,440	-6,201	0,130
18,460	-3,133	0,132
18,480	-0,018	0,148
18,500	3,107	0,148
18,520	6,196	0,157
18,540	9,176	0,152
18,560	12,041	0,154
18,580	14,700	0,144
18,600	17,156	0,142
18,620	19,362	0,128
18,640	21,256	0,124
18,660	22,847	0,104
18,680	24,082	0,096
18,700	24,974	0,076
18,720	25,484	0,064
18,740	25,629	0,044
18,760	25,387	0,029
18,780	24,759	0,007
18,800	23,774	-0,006
18,820	22,421	-0,029
18,840	20,760	-0,045
18,860	18,760	-0,064
18,880	16,479	-0,081
18,900	13,997	-0,100
18,920	11,250	-0,109
18,940	8,380	-0,121
18,960	5,353	-0,127
18,980	2,272	-0,141
19,000	-0,861	-0,148
19,020	-3,973	-0,151
19,040	-7,036	-0,153
19,060	-9,962	-0,154
19,080	-12,740	-0,153
19,100	-15,359	-0,152
19,120	-17,732	-0,145
19,140	-19,833	-0,134
19,160	-21,630	-0,120
19,180	-23,133	-0,109
19,200	-24,223	-0,092
19,220	-25,000	-0,075
19,240	-25,352	-0,063
19,260	-25,409	-0,038
19,280	-25,044	-0,024
19,300	-24,302	-0,003
19,320	-23,181	0,014
19,340	-21,722	0,036
19,360	-19,942	0,049
19,380	-17,881	0,073
19,400	-15,500	0,082
19,420	-12,894	0,103
19,440	-10,099	0,111
19,460	-7,163	0,132
19,480	-4,091	0,134
19,500	-1,002	0,148
19,520	2,127	0,151
19,540	5,212	0,157
19,560	8,227	0,158
19,580	11,140	0,163
19,600	13,891	0,149
19,620	16,409	0,154
19,640	18,708	0,136
19,660	20,681	0,136
19,680	22,381	0,119
19,700	23,722	0,111
19,720	24,741	0,085
19,740	25,365	0,081
19,760	25,629	0,055
19,780	25,501	0,043
19,800	24,987	0,016
19,820	24,126	0,003
19,840	22,904	-0,022
19,860	21,335	-0,034
19,880	19,441	-0,065
19,900	17,235	-0,073
19,920	14,792	-0,096
19,940	12,133	-0,106
19,960	9,299	-0,127
19,980	6,337	-0,138
20,000	3,274	-0,149
20,020	0,163	-0,153
20,040	-2,966	-0,159
20,060	-6,060	-0,155
20,080	-9,062	-0,164
20,100	-11,878	-0,157
20,120	-14,537	-0,159
20,140	-16,980	-0,148
20,160	-19,178	-0,141
20,180	-21,098	-0,129
20,200	-22,689	-0,119
20,220	-23,933	-0,103
20,240	-24,794	-0,088
20,260	-25,295	-0,067
20,280	-25,440	-0,050
20,300	-25,207	-0,028
20,320	-24,579	-0,012
20,340	-23,581	0,011
20,360	-22,223	0,028
20,380	-20,536	0,049
20,400	-18,549	0,067
20,420	-16,273	0,084
20,440	-13,759	0,102
20,460	-11,039	0,115
20,480	-8,117	0,126
20,500	-5,089	0,140
20,520	-1,991	0,150
20,540	1,143	0,153
20,560	4,241	0,161
20,580	7,269	0,161
20,600	10,222	0,166
20,620	13,034	0,158
20,640	15,618	0,157
20,660	18,013	0,148
20,680	20,109	0,143
20,700	21,889	0,127
20,720	23,335	0,115
20,740	24,456	0,099
20,760	25,203	0,083
20,780	25,581	0,068
20,800	25,576	0,049
20,820	25,185	0,025
20,840	24,438	0,007
20,860	23,313	-0,011
20,880	21,858	-0,033
20,900	20,092	-0,055
20,920	17,978	-0,072
20,940	15,601	-0,092
20,960	13,003	-0,106
20,980	10,204	-0,121
21,000	7,273	-0,134
21,020	4,271	-0,146
21,040	1,156	-0,151
21,060	-1,973	-0,159
21,080	-5,084	-0,164
21,100	-8,117	-0,163
21,120	-10,991	-0,167
21,140	-13,733	-0,161
21,160	-16,238	-0,158
21,180	-18,514	-0,146
21,200	-20,500	-0,138
21,220	-22,214	-0,124
21,240	-23,581	-0,111
21,260	-24,565	-0,099
21,280	-25,216	-0,082
21,300	-25,453	-0,059
21,320	-25,334	-0,044
21,340	-24,847	-0,019
21,360	-23,977	-0,003
21,380	-22,750	0,021
21,400	-21,160	0,040
21,420	-19,230	0,058
21,440	-17,038	0,078
21,460	-14,568	0,093
21,480	-11,927	0,112
