--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
2,500	0,000	0,016
2,520	0,000	0,011
2,540	0,000	0,016
2,560	0,000	0,014
2,580	0,000	0,012
2,600	0,000	0,011
2,620	0,000	0,010
2,640	0,000	0,009
2,660	0,000	0,010
2,680	0,000	0,009
2,700	0,000	0,009
2,720	0,000	0,011
2,740	0,000	0,007
2,760	0,000	0,012
2,780	0,000	0,004
2,800	0,000	0,011
2,820	0,000	0,008
2,840	0,000	0,008
2,860	0,000	0,008
2,880	0,000	0,007
2,900	0,000	0,011
2,920	0,000	0,007
2,940	0,000	0,008
2,960	0,000	0,009
2,980	0,000	0,005
3,000	0,000	0,004
3,020	0,000	0,003
3,040	0,000	0,006
3,060	0,000	0,001
3,080	0,000	0,005
3,100	0,000	0,003
3,120	0,000	0,006
3,140	0,000	0,005
3,160	0,000	0,008
3,180	0,000	0,006
3,200	0,000	0,011
3,220	0,000	0,006
3,240	0,000	0,011
3,260	0,000	0,010
3,280	0,000	0,011
3,300	0,000	0,008
3,320	0,000	0,013
3,340	0,000	0,007
3,360	0,000	0,009
3,380	0,000	0,007
3,400	0,000	0,009
3,420	0,000	0,006
3,440	0,000	0,007
3,460	0,000	0,008
3,480	0,000	0,007
3,500	0,000	0,009
3,520	0,000	0,010
3,540	0,000	0,007
3,560	0,000	0,011
3,580	0,000	0,011
3,600	0,000	0,014
3,620	0,000	0,011
3,640	0,000	0,011
3,660	0,000	0,011
3,680	0,000	0,015
3,700	0,000	0,010
3,720	0,000	0,012
3,740	0,000	0,012
3,760	0,000	0,013
3,780	0,000	0,008
3,800	0,000	0,008
3,820	0,000	0,007
3,840	0,000	0,008
3,860	0,000	0,007
3,880	0,000	0,008
3,900	0,000	0,008
3,920	0,000	0,008
3,940	0,000	0,012
3,960	0,000	0,004
3,980	0,000	0,007
4,000	0,000	0,007
4,020	0,000	0,003
4,040	0,000	0,004
4,060	0,000	0,005
4,080	0,000	0,005
4,100	0,004	0,004
4,120	-1,674	0,003
4,140	-4,170	0,003
4,160	-6,992	0,007
4,180	-9,826	0,003
4,200	-12,560	-0,001
4,220	-15,139	0,002
4,240	-17,473	0,000
4,260	-19,551	0,002
4,280	-21,375	0,001
4,300	-22,896	0,003
4,320	-24,064	0,003
4,340	-24,860	0,007
4,360	-25,330	0,005
4,380	-25,414	0,003
4,400	-25,176	0,006
4,420	-24,530	0,007
4,440	-23,568	0,007
4,460	-22,219	0,010
4,480	-20,571	0,007
4,500	-18,624	0,016
4,520	-16,414	0,009
4,540	-13,939	0,016
4,560	-11,303	0,013
4,580	-8,468	0,017
4,600	-5,520	0,012
4,620	-2,474	0,017
4,640	0,589	0,016
4,660	3,639	0,019
4,680	6,631	0,016
4,700	9,554	0,020
4,720	12,331	0,013
4,740	14,933	0,020
4,760	17,328	0,016
4,780	19,472	0,017
4,800	21,322	0,016
4,820	22,869	0,016
4,840	24,082	0,013
4,860	24,957	0,016
4,880	25,475	0,011
4,900	25,638	0,015
4,920	25,422	0,008
4,940	24,833	0,012
4,960	23,919	0,007
4,980	22,641	0,008
5,000	21,067	0,000
5,020	19,169	0,001
5,040	16,976	-0,005
5,060	14,568	-0,001
5,080	11,940	-0,009
5,100	9,136	-0,003
5,120	6,231	-0,011
5,140	3,208	-0,005
5,160	0,158	-0,011
5,180	-2,883	-0,007
5,200	-5,919	-0,013
5,220	-8,833	-0,005
5,240	-11,650	-0,009
5,260	-14,269	-0,005
5,280	-16,712	-0,005
5,300	-18,905	-0,003
5,320	-20,791	-0,006
5,340	-22,417	0,000
5,360	-23,726	-0,001
5,380	-24,658	0,002
5,400	-25,229	0,003
5,420	-25,427	0,007
5,440	-25,308	0,009
5,460	-24,803	0,011
5,480	-23,946	0,016
5,500	-22,755	0,014
5,520	-21,164	0,020
5,540	-19,327	0,018
5,560	-17,205	0,024
5,580	-14,805	0,023
5,600	-12,217	0,027
5,620	-9,457	0,021
5,640	-6,508	0,029
5,660	-3,502	0,024
5,680	-0,422	0,032
5,700	2,632	0,028
5,720	5,643	0,026
5,740	8,596	0,024
5,760	11,439	0,029
5,780	14,102	0,024
5,800	16,563	0,023
5,820	18,809	0,020
5,840	20,738	0,025
5,860	22,395	0,017
5,880	23,717	0,020
5,900	24,710	0,015
5,920	25,339	0,012
5,940	25,620	0,007
5,960	25,532	0,006
5,980	25,084	0,003
6,000	24,262	0,002
6,020	23,106	-0,005
6,040	21,621	-0,001
6,060	19,833	-0,009
6,080	17,732	-0,005
6,100	15,385	-0,013
6,120	12,832	-0,010
6,140	10,077	-0,018
6,160	7,203	-0,013
6,180	4,214	-0,017
6,200	1,182	-0,015
6,220	-1,890	-0,018
6,240	-4,935	-0,014
6,260	-7,893	-0,020
6,280	-10,745	-0,011
6,300	-13,425	-0,018
6,320	-15,935	-0,006
6,340	-18,189	-0,014
6,360	-20,215	-0,002
6,380	-21,920	-0,010
6,400	-23,317	0,003
6,420	-24,363	-0,004
6,440	-25,084	0,011
6,460	-25,400	0,000
6,480	-25,378	0,018
6,500	-25,000	0,008
6,520	-24,262	0,023
6,540	-23,155	0,014
6,560	-21,722	0,031
6,580	-20,000	0,020
6,600	-17,925	0,039
6,620	-15,614	0,024
6,640	-13,087	0,044
6,660	-10,375	0,026
6,680	-7,484	0,047
6,700	-4,500	0,027
6,720	-1,424	0,052
6,740	1,617	0,028
6,760	4,667	0,052
6,780	7,633	0,027
6,800	10,512	0,050
6,820	13,245	0,024
6,840	15,768	0,045
6,860	18,097	0,022
6,880	20,131	0,040
6,900	21,880	0,015
6,920	23,317	0,033
6,940	24,425	0,006
6,960	25,167	0,026
6,980	25,567	-0,001
7,000	25,598	0,015
7,020	25,273	-0,013
7,040	24,565	0,006
7,060	23,528	-0,018
7,080	22,144	-0,002
7,100	20,465	-0,030
7,120	18,444	-0,006
7,140	16,189	-0,037
7,160	13,707	-0,014
7,180	11,004	-0,042
7,200	8,169	-0,021
7,220	5,216	-0,047
7,240	2,180	-0,022
7,260	-0,888	-0,044
7,280	-3,933	-0,021
7,300	-6,939	-0,039
7,320	-9,844	-0,017
7,340	-12,564	-0,034
7,360	-15,152	-0,014
7,380	-17,517	-0,029
7,400	-19,582	-0,001
7,420	-21,401	-0,020
7,440	-22,891	0,003
7,460	-24,082	-0,010
7,480	-24,877	0,009
7,500	-25,321	0,002
7,520	-25,418	0,019
7,540	-25,167	0,013
7,560	-24,535	0,027
7,580	-23,550	0,021
7,600	-22,206	0,038
7,620	-20,540	0,032
7,640	-18,615	0,045
7,660	-16,383	0,037
7,680	-13,922	0,050
7,700	-11,272	0,044
7,720	-8,437	0,052
7,740	-5,476	0,046
7,760	-2,452	0,053
7,780	0,628	0,045
7,800	3,683	0,053
7,820	6,658	0,044
7,840	9,589	0,050
7,860	12,366	0,040
7,880	14,959	0,042
7,900	17,341	0,033
7,920	19,499	0,030
7,940	21,340	0,026
7,960	22,891	0,026
7,980	24,100	0,013
8,000	24,974	0,014
8,020	25,484	0,005
8,040	25,638	0,007
8,060	25,422	-0,005
8,080	24,842	-0,007
8,100	23,915	-0,015
8,120	22,641	-0,013
8,140	21,063	-0,026
8,160	19,138	-0,020
8,180	16,967	-0,037
8,200	14,542	-0,029
8,220	11,909	-0,044
8,240	9,110	-0,034
8,260	6,187	-0,047
8,280	3,177	-0,038
8,300	0,132	-0,047
8,320	-2,918	-0,038
8,340	-5,959	-0,039
8,360	-8,877	-0,035
8,380	-11,659	-0,036
8,400	-14,304	-0,028
8,420	-16,712	-0,027
8,440	-18,901	-0,022
8,460	-20,799	-0,019
8,480	-22,421	-0,011
8,500	-23,700	-0,005
8,520	-24,640	0,003
8,540	-25,207	0,010
8,560	-25,400	0,012
8,580	-25,291	0,025
8,600	-24,781	0,024
8,620	-23,924	0,032
8,640	-22,685	0,036
8,660	-21,138	0,045
8,680	-19,296	0,042
8,700	-17,161	0,057
8,720	-14,757	0,049
8,740	-12,173	0,066
8,760	-9,400	0,052
8,780	-6,486	0,070
8,800	-3,454	0,051
8,820	-0,413	0,068
8,840	2,663	0,051
8,860	5,687	0,066
8,880	8,631	0,047
8,900	11,457	0,060
8,920	14,120	0,036
8,940	16,572	0,053
8,960	18,817	0,026
8,980	20,755	0,045
9,000	22,408	0,016
9,020	23,735	0,031
9,040	24,715	0,004
9,060	25,352	0,018
9,080	25,625	-0,013
9,100	25,528	0,007
9,120	25,080	-0,027
9,140	24,262	-0,005
9,160	23,102	-0,041
9,180	21,617	-0,022
9,200	19,819	-0,054
9,220	17,714	-0,030
9,240	15,381	-0,058
9,260	12,810	-0,036
9,280	10,072	-0,063
9,300	7,176	-0,041
9,320	4,192	-0,064
9,340	1,156	-0,038
9,360	-1,898	-0,064
9,380	-4,939	-0,034
9,400	-7,910	-0,059
9,420	-10,745	-0,031
9,440	-13,447	-0,050
9,460	-15,952	-0,021
9,480	-18,215	-0,040
9,500	-20,197	-0,006
9,520	-21,924	-0,024
9,540	-23,331	0,009
9,560	-24,363	-0,010
9,580	-25,080	0,023
9,600	-25,356	0,003
9,620	-25,365	0,035
9,640	-24,979	0,019
9,660	-24,240	0,048
9,680	-23,142	0,031
9,700	-21,687	0,062
9,720	-19,938	0,043
9,740	-17,912	0,069
9,760	-15,605	0,052
9,780	-13,074	0,078
9,800	-10,367	0,055
9,820	-7,466	0,081
9,840	-4,482	0,058
9,860	-1,446	0,082
9,880	1,630	0,060
9,900	4,654	0,074
9,920	7,646	0,053
9,940	10,529	0,071
9,960	13,250	0,044
9,980	15,781	0,063
10,000	18,110	0,030
10,020	20,153	0,052
10,040	21,898	0,016
10,060	23,326	0,037
10,080	24,434	-0,002
10,100	25,181	0,018
10,120	25,581	-0,017
10,140	25,598	0,003
10,160	25,273	-0,031
10,180	24,565	-0,009
10,200	23,524	-0,049
10,220	22,140	-0,026
10,240	20,457	-0,060
10,260	18,444	-0,033
10,280	16,172	-0,070
10,300	13,693	-0,046
10,320	10,982	-0,077
10,340	8,161	-0,049
10,360	5,194	-0,077
10,380	2,175	-0,050
10,400	-0,888	-0,077
10,420	-3,942	-0,045
10,440	-6,939	-0,069
10,460	-9,822	-0,038
10,480	-12,582	-0,058
10,500	-15,148	-0,028
10,520	-17,521	-0,045
10,540	-19,600	-0,013
10,560	-21,401	-0,026
10,580	-22,931	0,000
10,600	-24,095	-0,004
10,620	-24,926	0,019
10,640	-25,348	0,011
10,660	-25,453	0,035
10,680	-25,181	0,031
10,700	-24,587	0,047
10,720	-23,581	0,045
10,740	-22,232	0,062
10,760	-20,580	0,062
10,780	-18,615	0,075
10,800	-16,396	0,073
10,820	-13,922	0,078
10,840	-11,263	0,081
10,860	-8,424	0,082
10,880	-5,462	0,080
10,900	-2,435	0,084
10,920	0,642	0,077
10,940	3,691	0,074
10,960	6,684	0,072
10,980	9,611	0,065
11,000	12,384	0,060
11,020	14,985	0,053
11,040	17,358	0,049
11,060	19,516	0,040
11,080	21,353	0,030
11,100	22,896	0,020
11,120	24,108	0,016
11,140	24,965	0,003
11,160	25,479	-0,001
11,180	25,633	-0,019
11,200	25,422	-0,022
11,220	24,829	-0,038
11,240	23,906	-0,032
11,260	22,636	-0,049
11,280	21,050	-0,052
11,300	19,138	-0,059
11,320	16,958	-0,063
11,340	14,533	-0,068
11,360	11,905	-0,067
11,380	9,092	-0,080
11,400	6,170	-0,071
11,420	3,164	-0,077
11,440	0,114	-0,067
11,460	-2,962	-0,071
11,480	-5,990	-0,060
11,500	-8,908	-0,059
11,520	-11,698	-0,046
11,540	-14,344	-0,045
11,560	-16,783	-0,031
11,580	-18,954	-0,032
11,600	-20,839	-0,010
11,620	-22,460	-0,016
11,640	-23,726	0,007
11,660	-24,658	0,004
11,680	-25,225	0,025
11,700	-25,444	0,022
11,720	-25,269	0,045
11,740	-24,781	0,041
11,760	-23,915	0,061
11,780	-22,680	0,057
11,800	-21,142	0,079
11,820	-19,261	0,065
11,840	-17,134	0,092
11,860	-14,748	0,072
11,880	-12,142	0,099
11,900	-9,374	0,079
11,920	-6,451	0,100
11,940	-3,437	0,076
11,960	-0,387	0,097
11,980	2,685	0,072
12,000	5,708	0,091
12,020	8,644	0,059
12,040	11,483	0,081
12,060	14,137	0,045
12,080	16,598	0,069
12,100	18,839	0,028
12,120	20,764	0,053
12,140	22,421	0,009
12,160	23,739	0,031
12,180	24,719	-0,008
12,200	25,348	0,013
12,220	25,629	-0,034
12,240	25,523	-0,005
12,260	25,075	-0,053
12,280	24,249	-0,021
12,300	23,093	-0,072
12,320	21,604	-0,038
12,340	19,797	-0,088
12,360	17,688	-0,051
12,380	15,354	-0,096
12,400	12,792	-0,059
12,420	10,033	-0,101
12,440	7,154	-0,060
12,460	4,179	-0,098
12,480	1,134	-0,058
12,500	-1,920	-0,095
12,520	-4,979	-0,047
12,540	-7,932	-0,084
12,560	-10,789	-0,038
12,580	-13,460	-0,068
12,600	-15,948	-0,024
12,620	-18,224	-0,047
12,640	-20,215	-0,005
12,660	-21,937	-0,030
12,680	-23,344	0,019
12,700	-24,368	-0,007
12,720	-25,062	0,038
12,740	-25,365	0,015
12,760	-25,383	0,054
12,780	-24,961	0,034
12,800	-24,236	0,074
12,820	-23,120	0,053
12,840	-21,678	0,090
12,860	-19,920	0,066
12,880	-17,886	0,102
12,900	-15,552	0,078
12,920	-13,030	0,111
12,940	-10,310	0,082
12,960	-7,440	0,114
12,980	-4,465	0,082
13,000	-1,406	0,110
13,020	1,670	0,078
13,040	4,707	0,100
13,060	7,668	0,065
13,080	10,556	0,089
13,100	13,263	0,053
13,120	15,803	0,069
13,140	18,127	0,034
13,160	20,153	0,052
13,180	21,907	0,018
13,200	23,335	0,032
13,220	24,438	-0,003
13,240	25,194	0,009
13,260	25,576	-0,030
13,280	25,598	-0,015
13,300	25,269	-0,050
13,320	24,561	-0,035
13,340	23,511	-0,068
13,360	22,131	-0,051
13,380	20,443	-0,087
13,400	18,431	-0,063
13,420	16,163	-0,098
13,440	13,676	-0,076
13,460	10,982	-0,105
13,480	8,134	-0,082
13,500	5,186	-0,100
13,520	2,149	-0,079
13,540	-0,910	-0,096
13,560	-3,964	-0,068
13,580	-6,961	-0,085
13,600	-9,853	-0,059
13,620	-12,586	-0,067
13,640	-15,157	-0,040
13,660	-17,508	-0,044
13,680	-19,604	-0,022
13,700	-21,397	-0,021
13,720	-22,904	0,002
13,740	-24,073	0,005
13,760	-24,891	0,025
13,780	-25,317	0,028
13,800	-25,436	0,049
13,820	-25,159	0,056
13,840	-24,539	0,068
13,860	-23,563	0,074
13,880	-22,210	0,084
13,900	-20,584	0,090
13,920	-18,606	0,098
13,940	-16,392	0,101
13,960	-13,922	0,106
13,980	-11,254	0,109
14,000	-8,442	0,107
14,020	-5,458	0,108
14,040	-2,430	0,103
14,060	0,642	0,107
14,080	3,700	0,094
14,100	6,706	0,093
14,120	9,624	0,078
14,140	12,397	0,078
14,160	14,994	0,057
14,180	17,389	0,058
14,200	19,521	0,039
14,220	21,366	0,034
14,240	22,896	0,011
14,260	24,108	0,011
14,280	24,979	-0,017
14,300	25,484	-0,011
14,320	25,638	-0,043
14,340	25,422	-0,034
14,360	24,820	-0,060
14,380	23,902	-0,056
14,400	22,619	-0,082
14,420	21,041	-0,077
14,440	19,125	-0,091
14,460	16,932	-0,084
14,480	14,524	-0,104
14,500	11,883	-0,089
14,520	9,079	-0,107
14,540	6,157	-0,089
14,560	3,151	-0,101
14,580	0,105	-0,081
14,600	-2,966	-0,089
14,620	-5,981	-0,067
14,640	-8,925	-0,079
14,660	-11,711	-0,052
14,680	-14,357	-0,059
14,700	-16,770	-0,027
14,720	-18,958	-0,037
14,740	-20,865	-0,002
14,760	-22,482	-0,012
14,780	-23,779	0,022
14,800	-24,706	0,013
14,820	-25,242	0,045
14,840	-25,453	0,036
14,860	-25,304	0,065
14,880	-24,807	0,057
14,900	-23,924	0,093
14,920	-22,698	0,074
14,940	-21,129	0,109
14,960	-19,257	0,087
14,980	-17,125	0,120
15,000	-14,726	0,098
15,020	-12,120	0,127
15,040	-9,360	0,101
15,060	-6,434	0,128
15,080	-3,432	0,094
15,100	-0,356	0,123
15,120	2,698	0,081
15,140	5,739	0,112
15,160	8,670	0,068
15,180	11,496	0,095
15,200	14,155	0,049
15,220	16,620	0,073
15,240	18,866	0,027
15,260	20,786	0,048
15,280	22,425	0,002
15,300	23,739	0,024
15,320	24,741	-0,026
15,340	25,361	-0,001
15,360	25,629	-0,052
15,380	25,528	-0,022
15,400	25,066	-0,072
15,420	24,253	-0,046
15,440	23,084	-0,093
15,460	21,599	-0,064
15,480	19,789	-0,106
15,500	17,684	-0,080
15,520	15,341	-0,117
15,540	12,766	-0,084
15,560	10,020	-0,121
15,580	7,137	-0,089
15,600	4,148	-0,117
15,620	1,094	-0,086
15,640	-1,973	-0,103
15,660	-4,997	-0,069
15,680	-7,985	-0,091
15,700	-10,806	-0,053
15,720	-13,500	-0,063
15,740	-16,005	-0,033
15,760	-18,255	-0,044
15,780	-20,246	-0,011
15,800	-21,955	-0,020
15,820	-23,353	0,021
15,840	-24,381	0,016
15,860	-25,093	0,046
15,880	-25,374	0,037
15,900	-25,348	0,069
15,920	-24,974	0,065
15,940	-24,223	0,088
15,960	-23,128	0,086
15,980	-21,665	0,107
16,000	-19,903	0,099
16,020	-17,846	0,123
16,040	-15,530	0,110
16,060	-13,008	0,123
16,080	-10,305	0,117
16,100	-7,405	0,123
16,120	-4,421	0,112
16,140	-1,367	0,119
16,160	1,701	0,102
16,180	4,729	0,106
16,200	7,708	0,086
16,220	10,582	0,091
16,240	13,298	0,065
16,260	15,820	0,067
16,280	18,132	0,039
16,300	20,175	0,043
16,320	21,916	0,018
16,340	23,339	0,016
16,360	24,447	-0,009
16,380	25,181	-0,009
16,400	25,576	-0,042
16,420	25,598	-0,036
16,440	25,260	-0,070
16,460	24,561	-0,060
16,480	23,502	-0,086
16,500	22,118	-0,078
16,520	20,430	-0,104
16,540	18,404	-0,094
16,560	16,146	-0,117
16,580	13,645	-0,100
16,600	10,947	-0,125
16,620	8,108	-0,101
16,640	5,164	-0,122
16,660	2,131	-0,093
16,680	-0,932	-0,111
16,700	-3,968	-0,081
16,720	-6,979	-0,092
16,740	-9,844	-0,062
16,760	-12,590	-0,072
16,780	-15,179	-0,042
16,800	-17,525	-0,048
16,820	-19,604	-0,014
16,840	-21,401	-0,019
16,860	-22,913	0,014
16,880	-24,078	0,011
16,900	-24,886	0,044
16,920	-25,330	0,042
16,940	-25,409	0,069
16,960	-25,150	0,068
16,980	-24,526	0,090
17,000	-23,528	0,094
17,020	-22,175	0,111
17,040	-20,527	0,109
17,060	-18,580	0,125
17,080	-16,348	0,123
17,100	-13,887	0,134
17,120	-11,237	0,128
17,140	-8,394	0,132
17,160	-5,449	0,125
17,180	-2,399	0,124
17,200	0,664	0,116
17,220	3,713	0,108
17,240	6,710	0,097
17,260	9,642	0,084
17,280	12,415	0,081
17,300	14,999	0,062
17,320	17,394	0,050
17,340	19,529	0,032
17,360	21,371	0,027
17,380	22,904	0,007
17,400	24,117	0,000
17,420	24,983	-0,027
17,440	25,479	-0,033
17,460	25,638	-0,055
17,480	25,422	-0,054
17,500	24,820	-0,082
17,520	23,893	-0,080
17,540	22,619	-0,102
17,560	21,023	-0,098
17,580	19,116	-0,118
17,600	16,910	-0,108
17,620	14,502	-0,123
17,640	11,865	-0,109
17,660	9,057	-0,126
17,680	6,148	-0,108
17,700	3,142	-0,118
17,720	0,092	-0,096
17,740	-2,979	-0,104
17,760	-6,012	-0,075
17,780	-8,921	-0,087
17,800	-11,720	-0,051
17,820	-14,335	-0,062
17,840	-16,778	-0,027
17,860	-18,940	-0,033
17,880	-20,861	0,003
17,900	-22,474	-0,001
17,920	-23,726	0,034
17,940	-24,667	0,027
17,960	-25,220	0,063
17,980	-25,471	0,053
18,000	-25,317	0,086
18,020	-24,776	0,076
18,040	-23,946	0,114
18,060	-22,693	0,096
18,080	-21,133	0,132
18,100	-19,296	0,111
18,120	-17,125	0,141
18,140	-14,726	0,118
18,160	-12,129	0,144
18,180	-9,347	0,119
18,200	-6,429	0,141
18,220	-3,401	0,112
18,240	-0,343	0,132
18,260	2,716	0,100
18,280	5,739	0,116
18,300	8,684	0,078
18,320	11,514	0,098
18,340	14,172	0,052
18,360	16,638	0,068
18,380	18,870	0,024
18,400	20,795	0,042
18,420	22,438	-0,007
18,440	23,757	0,011
18,460	24,741	-0,039
18,480	25,365	-0,021
18,500	25,625	-0,068
18,520	25,532	-0,050
18,540	25,058	-0,094
18,560	24,240	-0,074
18,580	23,062	-0,112
18,600	21,582	-0,095
18,620	19,780	-0,130
18,640	17,675	-0,103
18,660	15,333	-0,136
18,680	12,771	-0,107
18,700	10,011	-0,138
18,720	7,128	-0,105
18,740	4,126	-0,130
18,760	1,090	-0,096
18,780	-1,973	-0,112
18,800	-5,023	-0,080
18,820	-8,002	-0,090
18,840	-10,837	-0,059
18,860	-13,535	-0,067
18,880	-16,044	-0,026
18,900	-18,281	-0,039
18,920	-20,290	0,003
18,940	-21,995	-0,005
18,960	-23,375	0,030
18,980	-24,403	0,027
19,000	-25,102	0,057
19,020	-25,409	0,058
19,040	-25,383	0,090
19,060	-24,983	0,082
19,080	-24,245	0,111
19,100	-23,098	0,106
19,120	-21,652	0,130
19,140	-19,907	0,119
19,160	-17,855	0,141
19,180	-15,530	0,127
19,200	-12,990	0,145
19,220	-10,270	0,132
19,240	-7,383	0,141
19,260	-4,399	0,122
19,280	-1,354	0,133
19,300	1,714	0,107
19,320	4,755	0,116
19,340	7,721	0,089
19,360	10,604	0,090
19,380	13,315	0,064
19,400	15,842	0,065
19,420	18,167	0,034
19,440	20,184	0,035
19,460	21,924	0,003
19,480	23,348	0,006
19,500	24,451	-0,029
19,520	25,189	-0,022
19,540	25,581	-0,062
19,560	25,594	-0,055
19,580	25,260	-0,084
19,600	24,552	-0,081
19,620	23,498	-0,109
19,640	22,109	-0,100
19,660	20,417	-0,124
19,680	18,396	-0,111
19,700	16,124	-0,136
19,720	13,627	-0,117
19,740	10,929	-0,140
19,760	8,082	-0,114
19,780	5,133	-0,130
19,800	2,096	-0,109
19,820	-0,967	-0,116
19,840	-4,008	-0,096
19,860	-7,027	-0,097
19,880	-9,896	-0,072
19,900	-12,634	-0,067
19,920	-15,201	-0,041
19,940	-17,552	-0,034
19,960	-19,613	-0,009
19,980	-21,419	-0,003
20,000	-22,939	0,022
20,020	-24,086	0,032
20,040	-24,877	0,051
20,060	-25,321	0,061
20,080	-25,418	0,081
20,100	-25,146	0,090
20,120	-24,513	0,107
20,140	-23,524	0,115
20,160	-22,166	0,128
20,180	-20,505	0,134
20,200	-18,567	0,140
20,220	-16,326	0,140
20,240	-13,847	0,143
20,260	-11,197	0,144
20,280	-8,354	0,143
20,300	-5,414	0,144
20,320	-2,364	0,132
20,340	0,694	0,129
20,360	3,740	0,113
20,380	6,732	0,105
20,400	9,655	0,088
20,420	12,437	0,082
20,440	15,025	0,056
20,460	17,416	0,052
20,480	19,542	0,023
20,500	21,384	0,020
20,520	22,909	-0,005
20,540	24,126	-0,014
20,560	24,987	-0,045
20,580	25,488	-0,049
20,600	25,638	-0,075
20,620	25,418	-0,078
20,640	24,816	-0,101
20,660	23,884	-0,098
20,680	22,588	-0,124
20,700	21,010	-0,116
20,720	19,085	-0,134
20,740	16,910	-0,126
20,760	14,480	-0,141
20,780	11,848	-0,129
20,800	9,035	-0,140
20,820	6,130	-0,122
20,840	3,107	-0,130
20,860	0,057	-0,107
20,880	-3,006	-0,112
20,900	-6,016	-0,083
20,920	-8,947	-0,087
20,940	-11,733	-0,055
20,960	-14,366	-0,054
20,980	-16,787	-0,026
21,000	-18,962	-0,024
21,020	-20,834	0,011
21,040	-22,465	0,010
21,060	-23,744	0,045
21,080	-24,662	0,041
21,100	-25,211	0,075
21,120	-25,427	0,074
21,140	-25,282	0,105
21,160	-24,763	0,099
21,180	-23,902	0,130
21,200	-22,671	0,121
21,220	-21,103	0,149
21,240	-19,248	0,137
21,260	-17,112	0,159
21,280	-14,722	0,138
21,300	-12,111	0,160
21,320	-9,338	0,135
21,340	-6,407	0,148
21,360	-3,384	0,124
21,380	-0,330	0,137
21,400	2,738	0,105
21,420	5,757	0,115
21,440	8,701	0,081
21,460	11,536	0,090
21,480	14,181	0,053
21,500	16,642	0,057
21,520	18,875	0,021
21,540	20,808	0,029
21,560	22,456	-0,017
21,580	23,761	-0,006
21,600	24,750	-0,047
21,620	25,370	-0,038
21,640	25,629	-0,083
21,660	25,523	-0,067
21,680	25,053	-0,110
21,700	24,231	-0,093
21,720	23,058	-0,131
21,740	21,573	-0,112
21,760	19,767	-0,146
21,780	17,657	-0,122
21,800	15,306	-0,154
21,820	12,757	-0,124
