--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
2,120	-24,886	-0,003
2,140	-25,326	-0,001
2,160	-25,431	-0,002
2,180	-25,181	-0,005
2,200	-24,543	-0,001
2,220	-23,559	-0,002
2,240	-22,219	0,003
2,260	-20,562	0,003
2,280	-18,637	0,007
2,300	-16,409	0,003
2,320	-13,939	0,005
2,340	-11,290	0,009
2,360	-8,464	0,009
2,380	-5,520	0,008
2,400	-2,487	0,007
2,420	0,567	0,012
2,440	3,634	0,006
2,460	6,631	0,012
2,480	9,554	0,010
2,500	12,327	0,012
2,520	14,933	0,007
2,540	17,323	0,010
2,560	19,472	0,009
2,580	21,313	0,011
2,600	22,869	0,008
2,620	24,082	0,007
2,640	24,957	0,003
2,660	25,479	0,007
2,680	25,638	0,003
2,700	25,427	0,003
2,720	24,864	0,002
2,740	23,941	0,000
2,760	22,680	-0,002
2,780	21,103	-0,005
2,800	19,191	-0,005
2,820	17,029	-0,009
2,840	14,621	-0,005
2,860	11,997	-0,012
2,880	9,202	-0,011
2,900	6,293	-0,013
2,920	3,278	-0,008
2,940	0,246	-0,013
2,960	-2,821	-0,010
2,980	-5,827	-0,014
3,000	-8,785	-0,005
3,020	-11,575	-0,012
3,040	-14,194	-0,007
3,060	-16,651	-0,009
3,080	-18,822	-0,006
3,100	-20,755	-0,007
3,120	-22,364	-0,003
3,140	-23,691	-0,006
3,160	-24,627	-0,002
3,180	-25,233	-0,001
3,200	-25,444	0,003
3,220	-25,343	0,001
3,240	-24,877	0,007
3,260	-24,034	0,003
3,280	-22,794	0,012
3,300	-21,265	0,008
3,320	-19,437	0,010
3,340	-17,323	0,014
3,360	-14,933	0,016
3,380	-12,331	0,016
3,400	-9,580	0,016
3,420	-6,662	0,017
3,440	-3,669	0,019
3,460	-0,602	0,018
3,480	2,474	0,020
3,500	5,484	0,018
3,520	8,433	0,017
3,540	11,268	0,017
3,560	13,953	0,019
3,580	16,414	0,015
3,600	18,677	0,016
3,620	20,624	0,014
3,640	22,302	0,014
3,660	23,643	0,012
3,680	24,662	0,007
3,700	25,317	0,007
3,720	25,620	0,003
3,740	25,550	0,003
3,760	25,132	-0,002
3,780	24,333	-0,006
3,800	23,208	-0,008
3,820	21,744	-0,011
3,840	19,986	-0,012
3,860	17,903	-0,009
3,880	15,592	-0,016
3,900	13,039	-0,017
3,920	10,301	-0,020
3,940	7,431	-0,019
3,960	4,465	-0,024
3,980	1,415	-0,018
4,000	-1,644	-0,026
4,020	-4,680	-0,019
4,040	-7,668	-0,026
4,060	-10,529	-0,020
4,080	-13,241	-0,022
4,100	-15,768	-0,018
4,120	-18,048	-0,019
4,140	-20,079	-0,013
4,160	-21,806	-0,018
4,180	-23,221	-0,004
4,200	-24,315	-0,011
4,220	-25,049	0,003
4,240	-25,409	-0,006
4,260	-25,414	0,009
4,280	-25,075	0,002
4,300	-24,372	0,017
4,320	-23,300	0,007
4,340	-21,872	0,022
4,360	-20,149	0,009
4,380	-18,141	0,034
4,400	-15,864	0,012
4,420	-13,355	0,035
4,440	-10,674	0,016
4,460	-7,800	0,038
4,480	-4,834	0,023
4,500	-1,784	0,038
4,520	1,274	0,019
4,540	4,329	0,040
4,560	7,304	0,019
4,580	10,191	0,040
4,600	12,937	0,016
4,620	15,482	0,036
4,640	17,833	0,013
4,660	19,916	0,028
4,680	21,683	0,007
4,700	23,155	0,021
4,720	24,306	0,003
4,740	25,110	0,020
4,760	25,541	-0,005
4,780	25,620	0,009
4,800	25,339	-0,011
4,820	24,688	0,001
4,840	23,691	-0,020
4,860	22,355	-0,008
4,880	20,716	-0,028
4,900	18,747	-0,012
4,920	16,510	-0,031
4,940	14,049	-0,019
4,960	11,395	-0,040
4,980	8,574	-0,023
5,000	5,629	-0,042
5,020	2,610	-0,022
5,040	-0,435	-0,047
5,060	-3,485	-0,026
5,080	-6,486	-0,039
5,100	-9,396	-0,023
5,120	-12,155	-0,034
5,140	-14,752	-0,020
5,160	-17,165	-0,030
5,180	-19,274	-0,016
5,200	-21,129	-0,022
5,220	-22,676	-0,008
5,240	-23,906	-0,014
5,260	-24,781	0,000
5,280	-25,282	-0,005
5,300	-25,422	0,007
5,320	-25,229	0,007
5,340	-24,658	0,016
5,360	-23,748	0,016
5,380	-22,465	0,026
5,400	-20,870	0,024
5,420	-18,958	0,032
5,440	-16,792	0,035
5,460	-14,375	0,040
5,480	-11,747	0,038
5,500	-8,938	0,045
5,520	-6,012	0,043
5,540	-2,971	0,045
5,560	0,075	0,048
5,580	3,129	0,049
5,600	6,135	0,046
5,620	9,062	0,041
5,640	11,874	0,040
5,660	14,498	0,039
5,680	16,932	0,032
5,700	19,125	0,028
5,720	21,010	0,024
5,740	22,623	0,018
5,760	23,893	0,016
5,780	24,829	0,007
5,800	25,418	0,006
5,820	25,638	-0,003
5,840	25,484	-0,009
5,860	24,987	-0,016
5,880	24,126	-0,018
5,900	22,904	-0,022
5,920	21,397	-0,031
5,940	19,538	-0,035
5,960	17,416	-0,035
5,980	15,042	-0,042
6,000	12,458	-0,042
6,020	9,694	-0,049
6,040	6,798	-0,045
6,060	3,810	-0,051
6,080	0,769	-0,044
6,100	-2,320	-0,047
6,120	-5,326	-0,041
6,140	-8,288	-0,043
6,160	-11,096	-0,037
6,180	-13,772	-0,037
6,200	-16,242	-0,026
6,220	-18,479	-0,030
6,240	-20,430	-0,017
6,260	-22,126	-0,021
6,280	-23,480	-0,003
6,300	-24,464	-0,006
6,320	-25,141	0,007
6,340	-25,405	0,003
6,360	-25,370	0,020
6,380	-24,930	0,015
6,400	-24,170	0,034
6,420	-23,019	0,025
6,440	-21,546	0,049
6,460	-19,762	0,030
6,480	-17,697	0,057
6,500	-15,368	0,038
6,520	-12,810	0,061
6,540	-10,094	0,042
6,560	-7,198	0,063
6,580	-4,188	0,045
6,600	-1,147	0,065
6,620	1,934	0,045
6,640	4,970	0,062
6,660	7,923	0,035
6,680	10,806	0,060
6,700	13,500	0,024
6,720	16,014	0,050
6,740	18,316	0,017
6,760	20,316	0,043
6,780	22,039	0,005
6,800	23,432	0,027
6,820	24,517	-0,006
6,840	25,229	0,020
6,860	25,594	-0,022
6,880	25,589	0,002
6,900	25,229	-0,032
6,920	24,495	-0,009
6,940	23,423	-0,047
6,960	22,021	-0,021
6,980	20,307	-0,060
7,000	18,286	-0,026
7,020	15,996	-0,065
7,040	13,504	-0,034
7,060	10,784	-0,074
7,080	7,950	-0,040
7,100	4,983	-0,072
7,120	1,947	-0,042
7,140	-1,112	-0,068
7,160	-4,148	-0,036
7,180	-7,132	-0,063
7,200	-10,028	-0,033
7,220	-12,757	-0,056
7,240	-15,306	-0,022
7,260	-17,653	-0,045
7,280	-19,723	-0,011
7,300	-21,538	-0,030
7,320	-22,997	0,002
7,340	-24,166	-0,017
7,360	-24,935	0,015
7,380	-25,365	0,003
7,400	-25,453	0,031
7,420	-25,176	0,013
7,440	-24,521	0,044
7,460	-23,524	0,028
7,480	-22,162	0,053
7,500	-20,509	0,039
7,520	-18,527	0,061
7,540	-16,299	0,049
7,560	-13,799	0,069
7,580	-11,162	0,054
7,600	-8,301	0,071
7,620	-5,361	0,057
7,640	-2,312	0,070
7,660	0,756	0,056
7,680	3,801	0,070
7,700	6,790	0,048
7,720	9,694	0,060
7,740	12,476	0,040
7,760	15,069	0,049
7,780	17,442	0,030
7,800	19,573	0,034
7,820	21,406	0,016
7,840	22,944	0,024
7,860	24,139	0,002
7,880	24,987	0,011
7,900	25,493	-0,013
7,920	25,633	-0,009
7,940	25,414	-0,027
7,960	24,820	-0,020
7,980	23,884	-0,042
8,000	22,588	-0,034
8,020	21,010	-0,056
8,040	19,107	-0,038
8,060	16,919	-0,063
8,080	14,493	-0,048
8,100	11,865	-0,073
8,120	9,057	-0,054
8,140	6,144	-0,073
8,160	3,138	-0,056
8,180	0,075	-0,070
8,200	-2,971	-0,055
8,220	-5,994	-0,065
8,240	-8,925	-0,052
8,260	-11,725	-0,055
8,280	-14,348	-0,039
8,300	-16,787	-0,045
8,320	-18,940	-0,025
8,340	-20,852	-0,026
8,360	-22,465	-0,013
8,380	-23,770	-0,007
8,400	-24,662	0,003
8,420	-25,229	0,010
8,440	-25,444	0,015
8,460	-25,317	0,024
8,480	-24,798	0,032
8,500	-23,946	0,045
8,520	-22,707	0,046
8,540	-21,164	0,055
8,560	-19,323	0,057
8,580	-17,174	0,072
8,600	-14,779	0,061
8,620	-12,195	0,077
8,640	-9,426	0,067
8,660	-6,513	0,082
8,680	-3,502	0,066
8,700	-0,435	0,082
8,720	2,615	0,062
8,740	5,643	0,077
8,760	8,574	0,055
8,780	11,421	0,070
8,800	14,062	0,038
8,820	16,537	0,058
8,840	18,778	0,026
8,860	20,716	0,045
8,880	22,364	0,007
8,900	23,704	0,024
8,920	24,702	-0,011
8,940	25,339	0,007
8,960	25,629	-0,027
8,980	25,541	-0,010
9,000	25,088	-0,044
9,020	24,289	-0,024
9,040	23,146	-0,060
9,060	21,665	-0,040
9,080	19,881	-0,080
9,100	17,789	-0,051
9,120	15,456	-0,088
9,140	12,902	-0,061
9,160	10,160	-0,092
9,180	7,291	-0,061
9,200	4,315	-0,092
9,220	1,266	-0,063
9,240	-1,784	-0,088
9,260	-4,825	-0,056
9,280	-7,796	-0,079
9,300	-10,639	-0,041
9,320	-13,333	-0,065
9,340	-15,847	-0,031
9,360	-18,105	-0,048
9,380	-20,114	-0,011
9,400	-21,858	-0,025
9,420	-23,265	0,004
9,440	-24,337	-0,010
9,460	-25,036	0,024
9,480	-25,378	0,010
9,500	-25,383	0,045
9,520	-25,018	0,029
9,540	-24,302	0,059
9,560	-23,216	0,044
9,580	-21,775	0,076
9,600	-20,070	0,057
9,620	-18,053	0,086
9,640	-15,732	0,066
9,660	-13,232	0,093
9,680	-10,525	0,072
9,700	-7,655	0,096
9,720	-4,685	0,067
9,740	-1,644	0,096
9,760	1,433	0,062
9,780	4,469	0,088
9,800	7,444	0,057
9,820	10,332	0,078
9,840	13,065	0,042
9,860	15,596	0,068
9,880	17,934	0,023
9,900	19,995	0,046
9,920	21,762	0,003
9,940	23,221	0,030
9,960	24,359	-0,016
9,980	25,132	0,010
10,000	25,559	-0,037
10,020	25,616	-0,011
10,040	25,317	-0,054
10,060	24,640	-0,026
10,080	23,638	-0,076
10,100	22,267	-0,042
10,120	20,628	-0,090
10,140	18,655	-0,055
10,160	16,409	-0,101
10,180	13,948	-0,062
10,200	11,259	-0,105
10,220	8,437	-0,064
10,240	5,493	-0,101
10,260	2,479	-0,067
10,280	-0,580	-0,096
10,300	-3,630	-0,059
10,320	-6,649	-0,091
10,340	-9,532	-0,047
10,360	-12,278	-0,073
10,380	-14,875	-0,035
10,400	-17,266	-0,057
10,420	-19,367	-0,018
10,440	-21,212	-0,030
10,460	-22,755	0,004
10,480	-23,981	-0,009
10,500	-24,816	0,024
10,520	-25,295	0,014
10,540	-25,414	0,043
10,560	-25,203	0,034
10,580	-24,627	0,061
10,600	-23,704	0,053
10,620	-22,381	0,072
10,640	-20,777	0,072
10,660	-18,870	0,084
10,680	-16,682	0,083
10,700	-14,243	0,093
10,720	-11,624	0,087
10,740	-8,807	0,093
10,760	-5,854	0,089
10,780	-2,839	0,090
10,800	0,215	0,086
10,820	3,278	0,082
10,840	6,284	0,076
10,860	9,211	0,069
10,880	12,010	0,062
10,900	14,625	0,050
10,920	17,038	0,045
10,940	19,226	0,033
10,960	21,103	0,025
10,980	22,693	0,008
11,000	23,950	0,003
11,020	24,877	-0,010
11,040	25,444	-0,018
11,060	25,642	-0,033
11,080	25,475	-0,038
11,100	24,935	-0,053
11,120	24,069	-0,055
11,140	22,847	-0,070
11,160	21,318	-0,072
11,180	19,446	-0,083
11,200	17,301	-0,082
11,220	14,919	-0,092
11,240	12,331	-0,086
11,260	9,562	-0,094
11,280	6,658	-0,088
11,300	3,656	-0,092
11,320	0,611	-0,080
11,340	-2,430	-0,084
11,360	-5,467	-0,073
11,380	-8,420	-0,075
11,400	-11,250	-0,057
11,420	-13,887	-0,059
11,440	-16,370	-0,039
11,460	-18,584	-0,042
11,480	-20,549	-0,014
11,500	-22,197	-0,019
11,520	-23,559	0,007
11,540	-24,526	0,004
11,560	-25,194	0,032
11,580	-25,458	0,024
11,600	-25,387	0,052
11,620	-24,957	0,047
11,640	-24,139	0,075
11,660	-22,997	0,063
11,680	-21,485	0,092
11,700	-19,705	0,073
11,720	-17,604	0,105
11,740	-15,236	0,081
11,760	-12,683	0,114
11,780	-9,962	0,088
11,800	-7,022	0,112
11,820	-4,043	0,082
11,840	-0,993	0,111
11,860	2,087	0,074
11,880	5,137	0,100
11,900	8,082	0,061
11,920	10,934	0,088
11,940	13,627	0,042
11,960	16,128	0,072
11,980	18,426	0,023
12,000	20,404	0,049
12,020	22,113	-0,003
12,040	23,493	0,026
12,060	24,565	-0,026
12,080	25,255	0,003
12,100	25,598	-0,055
12,120	25,581	-0,020
12,140	25,203	-0,074
12,160	24,451	-0,039
12,180	23,357	-0,093
12,200	21,942	-0,056
12,220	20,219	-0,113
12,240	18,171	-0,068
12,260	15,877	-0,121
12,280	13,368	-0,075
12,300	10,657	-0,125
12,320	7,796	-0,080
12,340	4,830	-0,122
12,360	1,797	-0,072
12,380	-1,261	-0,115
12,400	-4,311	-0,066
12,420	-7,312	-0,101
12,440	-10,182	-0,048
12,460	-12,885	-0,080
12,480	-15,451	-0,030
12,500	-17,789	-0,055
12,520	-19,828	-0,006
12,540	-21,617	-0,028
12,560	-23,089	0,019
12,580	-24,214	-0,004
12,600	-24,992	0,041
12,620	-25,392	0,023
12,640	-25,449	0,063
12,660	-25,128	0,045
12,680	-24,469	0,084
12,700	-23,440	0,065
12,720	-22,069	0,099
12,740	-20,382	0,080
12,760	-18,413	0,115
12,780	-16,159	0,090
12,800	-13,671	0,119
12,820	-11,004	0,096
12,840	-8,156	0,119
12,860	-5,190	0,095
12,880	-2,158	0,112
12,900	0,905	0,090
12,920	3,959	0,100
12,940	6,939	0,072
12,960	9,839	0,085
12,980	12,608	0,053
13,000	15,179	0,064
13,020	17,561	0,032
13,040	19,666	0,042
13,060	21,480	0,006
13,080	22,997	0,017
13,100	24,183	-0,021
13,120	25,027	-0,009
13,140	25,506	-0,045
13,160	25,633	-0,034
13,180	25,387	-0,068
13,200	24,772	-0,056
13,220	23,832	-0,088
13,240	22,531	-0,072
13,260	20,931	-0,105
13,280	18,984	-0,084
13,300	16,792	-0,117
13,320	14,361	-0,096
13,340	11,716	-0,119
13,360	8,917	-0,098
13,380	5,990	-0,118
13,400	2,962	-0,091
13,420	-0,075	-0,108
13,440	-3,138	-0,081
13,460	-6,135	-0,090
13,480	-9,066	-0,067
13,500	-11,856	-0,071
13,520	-14,462	-0,046
13,540	-16,884	-0,047
13,560	-19,046	-0,022
13,580	-20,922	-0,020
13,600	-22,526	0,001
13,620	-23,779	0,003
13,640	-24,702	0,028
13,660	-25,220	0,032
13,680	-25,431	0,053
13,700	-25,273	0,063
13,720	-24,763	0,074
13,740	-23,884	0,081
13,760	-22,610	0,090
13,780	-21,081	0,102
13,800	-19,217	0,103
13,820	-17,064	0,114
13,840	-14,678	0,110
13,860	-12,059	0,121
13,880	-9,286	0,111
13,900	-6,376	0,117
13,920	-3,362	0,102
13,940	-0,294	0,111
13,960	2,769	0,092
13,980	5,770	0,099
14,000	8,723	0,070
14,020	11,540	0,083
14,040	14,199	0,047
14,060	16,642	0,061
14,080	18,879	0,023
14,100	20,795	0,032
14,120	22,452	-0,006
14,140	23,752	0,005
14,160	24,746	-0,035
14,180	25,365	-0,018
14,200	25,629	-0,062
14,220	25,523	-0,044
14,240	25,058	-0,084
14,260	24,245	-0,071
14,280	23,071	-0,103
14,300	21,590	-0,083
14,320	19,789	-0,118
14,340	17,684	-0,093
14,360	15,354	-0,130
14,380	12,792	-0,101
14,400	10,028	-0,131
14,420	7,150	-0,098
14,440	4,175	-0,124
14,460	1,138	-0,087
14,480	-1,934	-0,113
14,500	-4,953	-0,074
14,520	-7,954	-0,094
14,540	-10,771	-0,052
14,560	-13,460	-0,072
14,580	-15,952	-0,027
14,600	-18,202	-0,049
14,620	-20,215	-0,001
14,640	-21,924	-0,018
14,660	-23,317	0,028
14,680	-24,376	0,011
14,700	-25,062	0,052
14,720	-25,378	0,036
14,740	-25,365	0,078
14,760	-25,005	0,061
14,780	-24,258	0,100
14,800	-23,155	0,079
14,820	-21,713	0,120
14,840	-19,982	0,096
14,860	-17,969	0,132
14,880	-15,640	0,103
14,900	-13,126	0,136
14,920	-10,428	0,103
14,940	-7,528	0,133
14,960	-4,562	0,098
14,980	-1,521	0,132
15,000	1,556	0,088
15,020	4,601	0,111
15,040	7,567	0,069
15,060	10,450	0,095
15,080	13,188	0,047
15,100	15,710	0,071
15,120	18,044	0,019
15,140	20,083	0,045
15,160	21,845	-0,007
15,180	23,287	0,016
15,200	24,403	-0,042
15,220	25,159	-0,012
15,240	25,563	-0,071
15,260	25,603	-0,037
15,280	25,291	-0,093
15,300	24,596	-0,062
15,320	23,577	-0,121
15,340	22,201	-0,080
15,360	20,536	-0,133
15,380	18,541	-0,092
15,400	16,295	-0,142
15,420	13,816	-0,100
15,440	11,131	-0,146
15,460	8,292	-0,100
15,480	5,348	-0,138
15,500	2,325	-0,089
15,520	-0,738	-0,125
15,540	-3,784	-0,079
15,560	-6,776	-0,105
15,580	-9,672	-0,059
15,600	-12,437	-0,079
15,620	-15,007	-0,034
15,640	-17,385	-0,052
15,660	-19,472	-0,009
15,680	-21,313	-0,019
15,700	-22,847	0,022
15,720	-24,051	0,012
15,740	-24,869	0,050
15,760	-25,343	0,046
15,780	-25,484	0,079
15,800	-25,238	0,074
15,820	-24,623	0,098
15,840	-23,682	0,094
15,860	-22,355	0,116
15,880	-20,725	0,111
15,900	-18,787	0,127
15,920	-16,572	0,122
15,940	-14,128	0,130
15,960	-11,470	0,127
15,980	-8,666	0,130
16,000	-5,713	0,119
16,020	-2,689	0,117
16,040	0,365	0,111
16,060	3,441	0,101
16,080	6,447	0,091
16,100	9,352	0,079
16,120	12,138	0,067
16,140	14,757	0,053
16,160	17,161	0,040
16,180	19,332	0,026
16,200	21,190	0,014
16,220	22,759	-0,007
16,240	24,003	-0,020
16,260	24,908	-0,035
16,280	25,458	-0,049
16,300	25,642	-0,066
16,320	25,458	-0,075
16,340	24,913	-0,090
16,360	24,021	-0,094
16,380	22,777	-0,107
16,400	21,230	-0,115
16,420	19,340	-0,119
16,440	17,187	-0,123
16,460	14,796	-0,127
16,480	12,190	-0,127
16,500	9,400	-0,128
16,520	6,504	-0,120
16,540	3,494	-0,116
16,560	0,448	-0,106
16,580	-2,610	-0,101
16,600	-5,651	-0,089
16,620	-8,600	-0,081
16,640	-11,395	-0,062
16,660	-14,049	-0,057
16,680	-16,506	-0,034
16,700	-18,716	-0,027
16,720	-20,632	-0,001
16,740	-22,298	0,007
16,760	-23,599	0,028
16,780	-24,583	0,036
16,800	-25,189	0,061
16,820	-25,422	0,061
16,840	-25,348	0,086
16,860	-24,860	0,082
16,880	-24,073	0,111
16,900	-22,878	0,103
16,920	-21,371	0,130
16,940	-19,538	0,113
16,960	-17,455	0,144
16,980	-15,091	0,121
17,000	-12,524	0,143
17,020	-9,773	0,120
17,040	-6,860	0,143
17,060	-3,872	0,108
17,080	-0,822	0,135
17,100	2,241	0,092
17,120	5,278	0,112
17,140	8,218	0,067
17,160	11,079	0,090
17,180	13,759	0,041
17,200	16,238	0,062
17,220	18,523	0,009
17,240	20,492	0,033
17,260	22,188	-0,023
17,280	23,550	0,002
17,300	24,592	-0,056
17,320	25,277	-0,026
17,340	25,607	-0,087
17,360	25,567	-0,055
17,380	25,172	-0,113
17,400	24,403	-0,080
17,420	23,300	-0,130
17,440	21,858	-0,095
17,460	20,123	-0,147
17,480	18,057	-0,103
17,500	15,750	-0,154
17,520	13,232	-0,107
17,540	10,499	-0,154
17,560	7,642	-0,105
17,580	4,671	-0,142
17,600	1,639	-0,095
17,620	-1,415	-0,125
17,640	-4,447	-0,074
17,660	-7,444	-0,105
17,680	-10,305	-0,051
17,700	-13,003	-0,077
17,720	-15,552	-0,019
17,740	-17,855	-0,047
17,760	-19,903	0,007
17,780	-21,652	-0,011
17,800	-23,120	0,039
17,820	-24,209	0,024
17,840	-24,983	0,069
17,860	-25,348	0,052
17,880	-25,400	0,096
17,900	-25,080	0,081
17,920	-24,412	0,120
17,940	-23,366	0,103
17,960	-22,003	0,137
17,980	-20,290	0,115
18,000	-18,294	0,149
18,020	-16,018	0,123
18,040	-13,544	0,150
18,060	-10,876	0,126
18,080	-8,011	0,146
18,100	-5,049	0,112
18,120	-2,017	0,133
18,140	1,046	0,098
18,160	4,083	0,113
18,180	7,084	0,078
18,200	9,967	0,090
18,220	12,722	0,049
18,240	15,289	0,064
18,260	17,662	0,016
18,280	19,758	0,033
18,300	21,564	-0,013
18,320	23,049	-0,001
18,340	24,240	-0,046
18,360	25,058	-0,029
18,380	25,519	-0,077
18,400	25,629	-0,064
18,420	25,370	-0,105
18,440	24,750	-0,088
18,460	23,770	-0,121
18,480	22,465	-0,105
18,500	20,839	-0,146
18,520	18,901	-0,117
18,540	16,695	-0,154
18,560	14,256	-0,121
18,580	11,597	-0,150
18,600	8,780	-0,121
18,620	5,862	-0,142
18,640	2,856	-0,109
18,660	-0,207	-0,123
18,680	-3,261	-0,093
18,700	-6,280	-0,097
18,720	-9,202	-0,070
18,740	-11,966	-0,073
18,760	-14,577	-0,038
18,780	-16,989	-0,038
18,800	-19,134	-0,009
18,820	-20,993	-0,001
18,840	-22,592	0,025
18,860	-23,836	0,031
18,880	-24,724	0,058
18,900	-25,260	0,067
18,920	-25,440	0,084
18,940	-25,255	0,094
18,960	-24,750	0,109
18,980	-23,845	0,119
19,000	-22,579	0,127
19,020	-21,015	0,140
19,040	-19,143	0,133
19,060	-16,989	0,150
19,080	-14,555	0,137
19,100	-11,979	0,149
19,120	-9,171	0,130
19,140	-6,245	0,142
19,160	-3,239	0,115
19,180	-0,149	0,127
19,200	2,896	0,101
19,220	5,915	0,105
19,240	8,851	0,074
19,260	11,672	0,078
19,280	14,335	0,038
19,300	16,770	0,049
19,320	18,980	0,005
19,340	20,892	0,016
19,360	22,522	-0,025
19,380	23,805	-0,020
19,400	24,776	-0,061
19,420	25,387	-0,051
19,440	25,633	-0,092
19,460	25,519	-0,078
19,480	25,031	-0,120
19,500	24,187	-0,105
19,520	23,005	-0,137
19,540	21,511	-0,117
19,560	19,692	-0,149
19,580	17,578	-0,125
19,600	15,231	-0,154
19,620	12,652	-0,128
19,640	9,888	-0,150
19,660	7,000	-0,114
19,680	4,025	-0,138
19,700	0,984	-0,101
19,720	-2,079	-0,120
19,740	-5,102	-0,080
19,760	-8,082	-0,094
19,780	-10,925	-0,051
19,800	-13,605	-0,063
19,820	-16,080	-0,017
19,840	-18,334	-0,027
19,860	-20,320	0,016
19,880	-22,056	0,006
19,900	-23,405	0,053
19,920	-24,451	0,043
19,940	-25,128	0,085
19,960	-25,422	0,070
19,980	-25,422	0,111
20,000	-25,009	0,097
20,020	-24,253	0,136
20,040	-23,115	0,114
20,060	-21,656	0,153
20,080	-19,898	0,128
20,100	-17,846	0,159
20,120	-15,513	0,131
20,140	-12,977	0,162
20,160	-10,257	0,127
20,180	-7,383	0,154
20,200	-4,395	0,115
20,220	-1,340	0,140
20,240	1,723	0,095
20,260	4,768	0,118
20,280	7,734	0,068
20,300	10,608	0,090
20,320	13,315	0,037
20,340	15,833	0,060
20,360	18,149	0,001
20,380	20,180	0,028
20,400	21,916	-0,036
20,420	23,344	-0,008
20,440	24,451	-0,069
20,460	25,194	-0,042
20,480	25,581	-0,101
20,500	25,603	-0,071
20,520	25,264	-0,126
20,540	24,561	-0,096
20,560	23,511	-0,144
20,580	22,135	-0,109
20,600	20,443	-0,161
20,620	18,435	-0,119
20,640	16,163	-0,166
20,660	13,676	-0,124
20,680	10,978	-0,165
20,700	8,143	-0,115
20,720	5,177	-0,148
20,740	2,158	-0,103
20,760	-0,896	-0,125
20,780	-3,951	-0,081
20,800	-6,943	-0,100
20,820	-9,857	-0,052
20,840	-12,586	-0,066
20,860	-15,166	-0,020
20,880	-17,495	-0,030
20,900	-19,591	0,013
20,920	-21,401	0,004
20,940	-22,904	0,047
20,960	-24,051	0,040
20,980	-24,877	0,082
21,000	-25,299	0,070
21,020	-25,440	0,109
21,040	-25,146	0,098
21,060	-24,557	0,126
21,080	-23,568	0,126
21,100	-22,236	0,144
21,120	-20,597	0,139
21,140	-18,642	0,153
21,160	-16,449	0,147
21,180	-13,979	0,154
21,200	-11,333	0,144
21,220	-8,517	0,144
21,240	-5,555	0,129
21,260	-2,540	0,130
21,280	0,527	0,115
21,300	3,586	0,103
21,320	6,579	0,091
21,340	9,497	0,074
21,360	12,265	0,059
21,380	14,875	0,046
21,400	17,275	0,024
21,420	19,424	0,009
21,440	21,265	-0,013
21,460	22,838	-0,026
21,480	24,051	-0,046
21,500	24,935	-0,059
21,520	25,471	-0,077
21,540	25,638	-0,092
21,560	25,444	-0,101
21,580	24,873	-0,113
