--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
4,640	-24,135	0,006
4,660	-22,970	0,001
4,680	-21,480	0,009
4,700	-19,670	0,003
4,720	-17,561	0,016
4,740	-15,179	0,008
4,760	-12,573	0,018
4,780	-9,795	0,010
4,800	-6,882	0,021
4,820	-3,819	0,016
4,840	-0,743	0,024
4,860	2,355	0,017
4,880	5,418	0,023
4,900	8,407	0,016
4,920	11,276	0,020
4,940	13,979	0,016
4,960	16,479	0,018
4,980	18,760	0,011
5,000	20,707	0,018
5,020	22,399	0,009
5,040	23,726	0,017
5,060	24,724	0,007
5,080	25,361	0,013
5,100	25,629	0,001
5,120	25,501	0,006
5,140	25,027	-0,004
5,160	24,174	0,002
5,180	22,961	-0,008
5,200	21,445	-0,004
5,220	19,591	-0,013
5,240	17,437	-0,009
5,260	15,029	-0,018
5,280	12,410	-0,013
5,300	9,602	-0,022
5,320	6,675	-0,018
5,340	3,630	-0,026
5,360	0,545	-0,021
5,380	-2,553	-0,025
5,400	-5,599	-0,022
5,420	-8,587	-0,024
5,440	-11,417	-0,018
5,460	-14,098	-0,027
5,480	-16,559	-0,016
5,500	-18,804	-0,023
5,520	-20,716	-0,011
5,540	-22,386	-0,015
5,560	-23,665	-0,005
5,580	-24,618	-0,009
5,600	-25,211	0,000
5,620	-25,387	-0,006
5,640	-25,273	0,010
5,660	-24,732	-0,001
5,680	-23,840	0,013
5,700	-22,605	0,005
5,720	-20,997	0,018
5,740	-19,112	0,013
5,760	-16,932	0,024
5,780	-14,476	0,015
5,800	-11,830	0,030
5,820	-9,013	0,020
5,840	-6,038	0,032
5,860	-2,975	0,023
5,880	0,141	0,036
5,900	3,226	0,024
5,920	6,284	0,039
5,940	9,242	0,027
5,960	12,072	0,038
5,980	14,722	0,024
6,000	17,161	0,032
6,020	19,358	0,024
6,040	21,239	0,026
6,060	22,803	0,011
6,080	24,056	0,019
6,100	24,952	0,006
6,120	25,475	0,013
6,140	25,633	-0,003
6,160	25,422	0,003
6,180	24,816	-0,009
6,200	23,867	-0,005
6,220	22,566	-0,014
6,240	20,953	-0,012
6,260	18,984	-0,021
6,280	16,774	-0,024
6,300	14,304	-0,026
6,320	11,619	-0,025
6,340	8,780	-0,034
6,360	5,814	-0,030
6,380	2,751	-0,033
6,400	-0,338	-0,038
6,420	-3,410	-0,034
6,440	-6,469	-0,037
6,460	-9,422	-0,032
6,480	-12,221	-0,030
6,500	-14,849	-0,026
6,520	-17,266	-0,027
6,540	-19,402	-0,022
6,560	-21,252	-0,019
6,580	-22,812	-0,013
6,600	-24,029	-0,013
6,620	-24,851	-0,007
6,640	-25,317	-0,004
6,660	-25,436	0,005
6,680	-25,172	0,004
6,700	-24,548	0,011
6,720	-23,550	0,010
6,740	-22,192	0,022
6,760	-20,509	0,023
6,780	-18,514	0,028
6,800	-16,251	0,027
6,820	-13,733	0,036
6,840	-11,017	0,032
6,860	-8,156	0,037
6,880	-5,137	0,037
6,900	-2,070	0,040
6,920	1,033	0,037
6,940	4,126	0,040
6,960	7,141	0,037
6,980	10,077	0,040
7,000	12,850	0,035
7,020	15,438	0,034
7,040	17,820	0,031
7,060	19,916	0,034
7,080	21,718	0,025
7,100	23,194	0,025
7,120	24,354	0,014
7,140	25,137	0,016
7,160	25,554	0,006
7,180	25,607	0,003
7,200	25,286	-0,005
7,220	24,579	-0,006
7,240	23,537	-0,015
7,260	22,131	-0,016
7,280	20,421	-0,026
7,300	18,387	-0,022
7,320	16,075	-0,034
7,340	13,566	-0,035
7,360	10,815	-0,039
7,380	7,937	-0,040
7,400	4,935	-0,040
7,420	1,868	-0,042
7,440	-1,239	-0,047
7,460	-4,298	-0,044
7,480	-7,334	-0,046
7,500	-10,257	-0,041
7,520	-13,003	-0,038
7,540	-15,579	-0,038
7,560	-17,899	-0,036
7,580	-19,951	-0,033
7,600	-21,735	-0,025
7,620	-23,199	-0,024
7,640	-24,306	-0,021
7,660	-25,027	-0,007
7,680	-25,392	-0,008
7,700	-25,392	0,002
7,720	-25,031	0,006
7,740	-24,297	0,016
7,760	-23,181	0,017
7,780	-21,731	0,031
7,800	-19,929	0,026
7,820	-17,868	0,037
7,840	-15,530	0,036
7,860	-12,968	0,050
7,880	-10,204	0,043
7,900	-7,291	0,053
7,920	-4,258	0,047
7,940	-1,182	0,060
7,960	1,920	0,048
7,980	4,992	0,058
8,000	7,994	0,048
8,020	10,885	0,057
8,040	13,623	0,044
8,060	16,141	0,045
8,080	18,453	0,032
8,100	20,470	0,038
8,120	22,175	0,025
8,140	23,563	0,030
8,160	24,614	0,013
8,180	25,295	0,016
8,200	25,611	-0,001
8,220	25,545	0,001
8,240	25,128	-0,009
8,260	24,319	-0,013
8,280	23,159	-0,027
8,300	21,683	-0,026
8,320	19,876	-0,038
8,340	17,754	-0,033
8,360	15,376	-0,048
8,380	12,788	-0,042
8,400	9,998	-0,053
8,420	7,071	-0,051
8,440	4,069	-0,055
8,460	0,993	-0,052
8,480	-2,118	-0,055
8,500	-5,168	-0,055
8,520	-8,178	-0,053
8,540	-11,043	-0,047
8,560	-13,724	-0,043
8,580	-16,255	-0,044
8,600	-18,492	-0,040
8,620	-20,470	-0,038
8,640	-22,162	-0,030
8,660	-23,506	-0,023
8,680	-24,508	-0,014
8,700	-25,128	-0,008
8,720	-25,392	-0,002
8,740	-25,299	0,005
8,760	-24,829	0,015
8,780	-23,990	0,022
8,800	-22,764	0,028
8,820	-21,217	0,032
8,840	-19,375	0,040
8,860	-17,218	0,046
8,880	-14,810	0,049
8,900	-12,195	0,050
8,920	-9,387	0,058
8,940	-6,451	0,060
8,960	-3,393	0,064
8,980	-0,303	0,061
9,000	2,804	0,061
9,020	5,862	0,061
9,040	8,829	0,059
9,060	11,672	0,055
9,080	14,366	0,054
9,100	16,827	0,050
9,120	19,068	0,045
9,140	20,979	0,036
9,160	22,605	0,032
9,180	23,889	0,025
9,200	24,842	0,014
9,220	25,427	0,011
9,240	25,629	0,000
9,260	25,471	-0,005
9,280	24,930	-0,013
9,300	24,025	-0,023
9,320	22,759	-0,030
9,340	21,204	-0,037
9,360	19,288	-0,042
9,380	17,104	-0,048
9,400	14,665	-0,052
9,420	12,019	-0,057
9,440	9,193	-0,059
9,460	6,249	-0,063
9,480	3,190	-0,063
9,500	0,119	-0,067
9,520	-2,975	-0,063
9,540	-6,034	-0,067
9,560	-8,991	-0,063
9,580	-11,812	-0,059
9,600	-14,476	-0,054
9,620	-16,919	-0,049
9,640	-19,068	-0,044
9,660	-20,988	-0,035
9,680	-22,588	-0,031
9,700	-23,845	-0,023
9,720	-24,754	-0,018
9,740	-25,247	-0,004
9,760	-25,400	0,003
9,780	-25,203	0,013
9,800	-24,640	0,018
9,820	-23,682	0,032
9,840	-22,364	0,034
9,860	-20,738	0,044
9,880	-18,809	0,045
9,900	-16,563	0,057
9,920	-14,076	0,057
9,940	-11,421	0,064
9,960	-8,556	0,068
9,980	-5,599	0,071
10,000	-2,514	0,069
10,020	0,580	0,074
10,040	3,669	0,073
10,060	6,697	0,072
10,080	9,646	0,065
10,100	12,463	0,064
10,120	15,086	0,057
10,140	17,495	0,056
10,160	19,635	0,045
10,180	21,476	0,039
10,200	23,001	0,033
10,220	24,201	0,028
10,240	25,040	0,014
10,260	25,519	0,010
10,280	25,620	-0,004
10,300	25,352	-0,007
10,320	24,702	-0,018
10,340	23,708	-0,030
10,360	22,355	-0,035
10,380	20,694	-0,045
10,400	18,699	-0,047
10,420	16,427	-0,059
10,440	13,939	-0,059
10,460	11,228	-0,068
10,480	8,372	-0,070
10,500	5,388	-0,075
10,520	2,320	-0,072
10,540	-0,773	-0,077
10,560	-3,845	-0,072
10,580	-6,904	-0,075
10,600	-9,809	-0,070
10,620	-12,582	-0,067
10,640	-15,196	-0,060
10,660	-17,552	-0,055
10,680	-19,666	-0,047
10,700	-21,480	-0,042
10,720	-22,983	-0,030
10,740	-24,130	-0,026
10,760	-24,948	-0,013
10,780	-25,339	-0,006
10,800	-25,436	0,007
10,820	-25,102	0,011
10,840	-24,460	0,024
10,860	-23,388	0,031
10,880	-21,995	0,040
10,900	-20,276	0,047
10,920	-18,233	0,060
10,940	-15,935	0,062
10,960	-13,386	0,072
10,980	-10,644	0,074
11,000	-7,752	0,081
11,020	-4,720	0,079
11,040	-1,652	0,082
11,060	1,455	0,082
11,080	4,548	0,083
11,100	7,554	0,081
11,120	10,490	0,078
11,140	13,236	0,075
11,160	15,790	0,068
11,180	18,136	0,056
11,200	20,197	0,050
11,220	21,946	0,043
11,240	23,383	0,035
11,260	24,486	0,027
11,280	25,220	0,019
11,300	25,589	0,004
11,320	25,576	-0,005
11,340	25,211	-0,011
11,360	24,456	-0,026
11,380	23,357	-0,034
11,400	21,911	-0,042
11,420	20,158	-0,055
11,440	18,062	-0,060
11,460	15,741	-0,069
11,480	13,188	-0,074
11,500	10,406	-0,079
11,520	7,532	-0,084
11,540	4,518	-0,086
11,560	1,437	-0,086
11,580	-1,674	-0,086
11,600	-4,746	-0,084
11,620	-7,756	-0,083
11,640	-10,648	-0,079
11,660	-13,373	-0,073
11,680	-15,939	-0,064
11,700	-18,224	-0,059
11,720	-20,246	-0,050
11,740	-21,977	-0,042
11,760	-23,370	-0,029
11,780	-24,447	-0,024
11,800	-25,150	-0,009
11,820	-25,418	-0,003
11,840	-25,387	0,013
11,860	-24,952	0,017
11,880	-24,152	0,035
11,900	-23,019	0,040
11,920	-21,485	0,053
11,940	-19,674	0,053
11,960	-17,547	0,072
11,980	-15,183	0,070
12,000	-12,586	0,082
12,020	-9,804	0,081
12,040	-6,882	0,091
12,060	-3,819	0,089
12,080	-0,734	0,095
12,100	2,355	0,089
12,120	5,423	0,091
12,140	8,402	0,082
12,160	11,290	0,084
12,180	13,988	0,074
12,200	16,479	0,074
12,220	18,760	0,057
12,240	20,729	0,054
12,260	22,403	0,041
12,280	23,726	0,038
12,300	24,741	0,020
12,320	25,361	0,015
12,340	25,629	0,003
12,360	25,506	-0,008
12,380	25,027	-0,023
12,400	24,170	-0,030
12,420	22,961	-0,043
12,440	21,450	-0,052
12,460	19,586	-0,059
12,480	17,429	-0,072
12,500	15,029	-0,076
12,520	12,410	-0,080
12,540	9,598	-0,084
12,560	6,653	-0,089
12,580	3,625	-0,090
12,600	0,532	-0,093
12,620	-2,549	-0,089
12,640	-5,621	-0,094
12,660	-8,600	-0,085
12,680	-11,439	-0,084
12,700	-14,128	-0,076
12,720	-16,598	-0,070
12,740	-18,800	-0,062
12,760	-20,742	-0,054
12,780	-22,386	-0,040
12,800	-23,691	-0,034
12,820	-24,631	-0,024
12,840	-25,194	-0,012
12,860	-25,436	0,003
12,880	-25,247	0,013
12,900	-24,750	0,026
12,920	-23,836	0,039
12,940	-22,579	0,049
12,960	-20,997	0,060
12,980	-19,090	0,067
13,000	-16,906	0,077
13,020	-14,458	0,084
13,040	-11,812	0,090
13,060	-8,991	0,097
13,080	-6,021	0,101
13,100	-2,953	0,100
13,120	0,154	0,101
13,140	3,239	0,098
13,160	6,289	0,097
13,180	9,250	0,090
13,200	12,076	0,087
13,220	14,713	0,078
13,240	17,152	0,074
13,260	19,362	0,066
13,280	21,234	0,057
13,300	22,808	0,042
13,320	24,056	0,034
13,340	24,939	0,020
13,360	25,475	0,012
13,380	25,633	-0,007
13,400	25,414	-0,015
13,420	24,816	-0,026
13,440	23,871	-0,039
13,460	22,562	-0,051
13,480	20,949	-0,061
13,500	18,989	-0,068
13,520	16,774	-0,080
13,540	14,313	-0,084
13,560	11,619	-0,096
13,580	8,793	-0,098
13,600	5,805	-0,100
13,620	2,764	-0,101
13,640	-0,330	-0,102
13,660	-3,415	-0,098
13,680	-6,464	-0,105
13,700	-9,409	-0,091
13,720	-12,195	-0,090
13,740	-14,823	-0,078
13,760	-17,249	-0,077
13,780	-19,367	-0,063
13,800	-21,243	-0,051
13,820	-22,764	-0,042
13,840	-24,007	-0,034
13,860	-24,833	-0,019
13,880	-25,286	-0,008
13,900	-25,392	0,007
13,920	-25,128	0,018
13,940	-24,513	0,031
13,960	-23,537	0,042
13,980	-22,144	0,053
14,000	-20,479	0,065
14,020	-18,492	0,073
14,040	-16,238	0,082
14,060	-13,742	0,088
14,080	-11,048	0,095
14,100	-8,183	0,103
14,120	-5,150	0,106
14,140	-2,083	0,109
14,160	1,006	0,104
14,180	4,104	0,107
14,200	7,110	0,103
14,220	10,055	0,100
14,240	12,845	0,097
14,260	15,429	0,090
14,280	17,815	0,080
14,300	19,916	0,069
14,320	21,713	0,055
14,340	23,199	0,045
14,360	24,350	0,034
14,380	25,132	0,024
14,400	25,559	0,008
14,420	25,603	-0,006
14,440	25,282	-0,016
14,460	24,579	-0,034
14,480	23,533	-0,044
14,500	22,131	-0,056
14,520	20,426	-0,072
14,540	18,391	-0,072
14,560	16,093	-0,089
14,580	13,570	-0,094
14,600	10,824	-0,100
14,620	7,945	-0,106
14,640	4,948	-0,110
14,660	1,890	-0,115
14,680	-1,200	-0,112
14,700	-4,298	-0,112
14,720	-7,317	-0,105
14,740	-10,217	-0,101
14,760	-12,977	-0,094
14,780	-15,539	-0,087
14,800	-17,881	-0,079
14,820	-19,929	-0,069
14,840	-21,718	-0,052
14,860	-23,168	-0,043
14,880	-24,289	-0,026
14,900	-25,036	-0,017
14,920	-25,374	0,000
14,940	-25,392	0,014
14,960	-25,036	0,024
14,980	-24,328	0,041
15,000	-23,221	0,055
15,020	-21,740	0,067
15,040	-19,978	0,077
15,060	-17,912	0,086
15,080	-15,557	0,094
15,100	-13,008	0,103
15,120	-10,261	0,109
15,140	-7,312	0,115
15,160	-4,285	0,115
15,180	-1,195	0,117
15,200	1,912	0,115
15,220	4,983	0,112
15,240	7,985	0,111
15,260	10,876	0,104
15,280	13,623	0,099
15,300	16,132	0,088
15,320	18,448	0,079
15,340	20,457	0,067
15,360	22,170	0,053
15,380	23,563	0,044
15,400	24,614	0,027
15,420	25,295	0,017
15,440	25,611	0,001
15,460	25,554	-0,015
15,480	25,128	-0,029
15,500	24,324	-0,039
15,520	23,159	-0,051
15,540	21,687	-0,066
15,560	19,881	-0,074
15,580	17,754	-0,087
15,600	15,398	-0,096
15,620	12,806	-0,102
15,640	10,011	-0,109
15,660	7,102	-0,116
15,680	4,087	-0,115
15,700	0,998	-0,119
15,720	-2,096	-0,115
15,740	-5,177	-0,114
15,760	-8,183	-0,108
15,780	-11,048	-0,105
15,800	-13,755	-0,095
15,820	-16,251	-0,084
15,840	-18,536	-0,078
15,860	-20,487	-0,063
15,880	-22,219	-0,053
15,900	-23,542	-0,042
15,920	-24,535	-0,028
15,940	-25,181	-0,014
15,960	-25,444	-0,001
15,980	-25,312	0,024
16,000	-24,873	0,032
16,020	-24,003	0,043
16,040	-22,799	0,055
16,060	-21,252	0,072
16,080	-19,402	0,078
16,100	-17,244	0,095
16,120	-14,823	0,098
16,140	-12,190	0,112
16,160	-9,396	0,114
16,180	-6,451	0,122
16,200	-3,393	0,118
16,220	-0,303	0,123
16,240	2,804	0,119
16,260	5,849	0,122
16,280	8,824	0,112
16,300	11,681	0,112
16,320	14,361	0,098
16,340	16,831	0,094
16,360	19,068	0,078
16,380	20,975	0,070
16,400	22,610	0,052
16,420	23,889	0,043
16,440	24,838	0,027
16,460	25,422	0,021
16,480	25,638	-0,006
16,500	25,462	-0,013
16,520	24,930	-0,034
16,540	24,029	-0,042
16,560	22,772	-0,060
16,580	21,204	-0,070
16,600	19,288	-0,080
16,620	17,104	-0,094
16,640	14,660	-0,105
16,660	12,023	-0,109
16,680	9,185	-0,120
16,700	6,223	-0,121
16,720	3,177	-0,126
16,740	0,110	-0,126
16,760	-2,993	-0,125
16,780	-6,051	-0,120
16,800	-9,004	-0,114
16,820	-11,834	-0,108
16,840	-14,480	-0,101
16,860	-16,923	-0,091
16,880	-19,077	-0,081
16,900	-21,010	-0,066
16,920	-22,570	-0,052
16,940	-23,845	-0,037
16,960	-24,732	-0,027
16,980	-25,247	-0,009
17,000	-25,400	0,007
17,020	-25,189	0,022
17,040	-24,640	0,033
17,060	-23,682	0,049
17,080	-22,359	0,065
17,100	-20,747	0,078
17,120	-18,782	0,087
17,140	-16,567	0,099
17,160	-14,089	0,108
17,180	-11,439	0,115
17,200	-8,556	0,121
17,220	-5,572	0,127
17,240	-2,518	0,127
17,260	0,580	0,128
17,280	3,674	0,125
17,300	6,697	0,125
17,320	9,650	0,118
17,340	12,463	0,115
17,360	15,078	0,103
17,380	17,486	0,094
17,400	19,639	0,083
17,420	21,472	0,074
17,440	23,001	0,057
17,460	24,196	0,045
17,480	25,036	0,024
17,500	25,519	0,013
17,520	25,620	-0,009
17,540	25,356	-0,018
17,560	24,702	-0,040
17,580	23,704	-0,050
17,600	22,355	-0,068
17,620	20,694	-0,080
17,640	18,699	-0,093
17,660	16,436	-0,106
17,680	13,939	-0,115
17,700	11,232	-0,119
17,720	8,380	-0,130
17,740	5,383	-0,129
17,760	2,329	-0,131
17,780	-0,769	-0,131
17,800	-3,845	-0,134
17,820	-6,895	-0,126
17,840	-9,800	-0,121
17,860	-12,582	-0,116
17,880	-15,187	-0,106
17,900	-17,578	-0,094
17,920	-19,635	-0,084
17,940	-21,485	-0,067
17,960	-22,970	-0,055
17,980	-24,148	-0,036
18,000	-24,926	-0,024
18,020	-25,330	-0,006
18,040	-25,400	0,010
18,060	-25,066	0,031
18,080	-24,420	0,046
18,100	-23,370	0,061
18,120	-21,946	0,072
18,140	-20,232	0,088
18,160	-18,207	0,099
18,180	-15,899	0,111
18,200	-13,368	0,121
18,220	-10,648	0,130
18,240	-7,752	0,136
18,260	-4,733	0,138
18,280	-1,657	0,142
18,300	1,459	0,135
18,320	4,535	0,133
18,340	7,541	0,130
18,360	10,463	0,125
18,380	13,228	0,117
18,400	15,790	0,108
18,420	18,127	0,097
18,440	20,188	0,086
18,460	21,946	0,064
18,480	23,383	0,053
18,500	24,482	0,035
18,520	25,211	0,024
18,540	25,589	0,003
18,560	25,585	-0,015
18,580	25,216	-0,030
18,600	24,451	-0,045
18,620	23,357	-0,061
18,640	21,911	-0,074
18,660	20,167	-0,089
18,680	18,070	-0,097
18,700	15,754	-0,115
18,720	13,192	-0,120
18,740	10,419	-0,130
18,760	7,519	-0,135
18,780	4,518	-0,137
18,800	1,446	-0,141
18,820	-1,652	-0,136
18,840	-4,724	-0,135
18,860	-7,734	-0,131
18,880	-10,644	-0,125
18,900	-13,333	-0,117
18,920	-15,895	-0,102
18,940	-18,185	-0,092
18,960	-20,202	-0,080
18,980	-21,946	-0,064
19,000	-23,366	-0,047
19,020	-24,407	-0,028
19,040	-25,102	-0,018
19,060	-25,422	0,003
19,080	-25,378	0,015
19,100	-24,965	0,034
19,120	-24,196	0,050
19,140	-23,001	0,066
19,160	-21,529	0,080
19,180	-19,709	0,095
19,200	-17,604	0,107
19,220	-15,196	0,116
19,240	-12,608	0,124
19,260	-9,835	0,132
19,280	-6,886	0,138
19,300	-3,845	0,140
19,320	-0,747	0,142
19,340	2,351	0,140
19,360	5,418	0,140
19,380	8,389	0,134
19,400	11,281	0,124
19,420	13,983	0,119
19,440	16,484	0,109
19,460	18,760	0,098
19,480	20,716	0,083
19,500	22,399	0,063
19,520	23,730	0,050
19,540	24,732	0,034
19,560	25,361	0,019
19,580	25,629	-0,005
19,600	25,510	-0,017
19,620	25,031	-0,038
19,640	24,179	-0,050
19,660	22,966	-0,067
19,680	21,454	-0,084
19,700	19,591	-0,097
19,720	17,442	-0,108
19,740	15,042	-0,123
19,760	12,410	-0,125
19,780	9,615	-0,142
19,800	6,662	-0,138
19,820	3,639	-0,145
19,840	0,549	-0,146
19,860	-2,540	-0,146
19,880	-5,621	-0,142
19,900	-8,618	-0,138
19,920	-11,443	-0,134
19,940	-14,142	-0,122
19,960	-16,603	-0,103
19,980	-18,831	-0,094
20,000	-20,760	-0,076
20,020	-22,403	-0,062
20,040	-23,722	-0,044
20,060	-24,653	-0,032
20,080	-25,207	-0,008
20,100	-25,431	0,007
20,120	-25,277	0,026
20,140	-24,759	0,038
20,160	-23,849	0,055
20,180	-22,575	0,070
20,200	-20,997	0,094
20,220	-19,085	0,098
20,240	-16,906	0,115
20,260	-14,454	0,121
20,280	-11,817	0,132
20,300	-8,978	0,140
20,320	-6,003	0,146
20,340	-2,949	0,145
20,360	0,145	0,146
20,380	3,234	0,146
20,400	6,275	0,144
20,420	9,250	0,136
20,440	12,063	0,130
20,460	14,708	0,118
20,480	17,152	0,111
20,500	19,354	0,094
20,520	21,234	0,082
20,540	22,799	0,064
20,560	24,056	0,049
20,580	24,935	0,032
20,600	25,475	0,015
20,620	25,633	-0,006
20,640	25,414	-0,020
20,660	24,816	-0,039
20,680	23,871	-0,055
20,700	22,566	-0,072
20,720	20,958	-0,088
20,740	19,002	-0,095
20,760	16,770	-0,117
20,780	14,313	-0,130
20,800	11,615	-0,138
20,820	8,780	-0,146
20,840	5,805	-0,150
20,860	2,755	-0,149
20,880	-0,334	-0,155
20,900	-3,441	-0,149
20,920	-6,464	-0,146
20,940	-9,404	-0,135
20,960	-12,195	-0,130
20,980	-14,832	-0,120
21,000	-17,222	-0,109
21,020	-19,375	-0,096
21,040	-21,226	-0,080
21,060	-22,777	-0,066
21,080	-24,016	-0,042
21,100	-24,842	-0,034
21,120	-25,277	-0,005
21,140	-25,414	0,010
21,160	-25,154	0,031
21,180	-24,535	0,043
21,200	-23,528	0,067
21,220	-22,148	0,078
21,240	-20,487	0,098
21,260	-18,488	0,111
21,280	-16,242	0,123
21,300	-13,729	0,134
21,320	-11,035	0,141
21,340	-8,147	0,148
21,360	-5,159	0,155
21,380	-2,074	0,158
21,400	1,020	0,159
21,420	4,113	0,153
21,440	7,128	0,152
21,460	10,068	0,144
21,480	12,836	0,136
21,500	15,429	0,123
21,520	17,820	0,115
21,540	19,907	0,097
21,560	21,713	0,082
21,580	23,199	0,065
21,600	24,341	0,045
21,620	25,132	0,025
