--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
5,520	-23,774	0,011
5,540	-22,469	0,015
5,560	-20,834	0,024
5,580	-18,857	0,024
5,600	-16,607	0,029
5,620	-14,102	0,032
5,640	-11,395	0,036
5,660	-8,517	0,037
5,680	-5,471	0,038
5,700	-2,342	0,038
5,720	0,791	0,041
5,740	3,924	0,040
5,760	6,961	0,040
5,780	9,940	0,044
5,800	12,775	0,038
5,820	15,412	0,036
5,840	17,820	0,036
5,860	19,938	0,032
5,880	21,749	0,029
5,900	23,247	0,024
5,920	24,390	0,024
5,940	25,176	0,016
5,960	25,576	0,011
5,980	25,589	0,003
6,000	25,225	0,003
6,020	24,473	-0,002
6,040	23,361	-0,006
6,060	21,898	-0,018
6,080	20,118	-0,024
6,100	18,009	-0,026
6,120	15,645	-0,028
6,140	13,034	-0,033
6,160	10,213	-0,037
6,180	7,273	-0,037
6,200	4,219	-0,038
6,220	1,094	-0,039
6,240	-2,030	-0,040
6,260	-5,142	-0,042
6,280	-8,205	-0,040
6,300	-11,079	-0,040
6,320	-13,825	-0,038
6,340	-16,339	-0,041
6,360	-18,624	-0,037
6,380	-20,602	-0,033
6,400	-22,289	-0,028
6,420	-23,656	-0,022
6,440	-24,618	-0,017
6,460	-25,194	-0,013
6,480	-25,405	-0,005
6,500	-25,264	-0,001
6,520	-24,741	0,007
6,540	-23,832	0,011
6,560	-22,544	0,016
6,580	-20,944	0,023
6,600	-18,976	0,024
6,620	-16,730	0,034
6,640	-14,234	0,039
6,660	-11,566	0,045
6,680	-8,666	0,047
6,700	-5,660	0,048
6,720	-2,505	0,052
6,740	0,628	0,050
6,760	3,753	0,053
6,780	6,820	0,052
6,800	9,795	0,048
6,820	12,630	0,051
6,840	15,289	0,046
6,860	17,710	0,044
6,880	19,854	0,042
6,900	21,678	0,038
6,920	23,190	0,036
6,940	24,346	0,032
6,960	25,146	0,024
6,980	25,559	0,016
7,000	25,598	0,007
7,020	25,255	0,003
7,040	24,521	-0,005
7,060	23,414	-0,006
7,080	21,968	-0,023
7,100	20,210	-0,026
7,120	18,110	-0,030
7,140	15,763	-0,038
7,160	13,179	-0,038
7,180	10,358	-0,047
7,200	7,409	-0,050
7,220	4,359	-0,049
7,240	1,252	-0,051
7,260	-1,890	-0,053
7,280	-4,983	-0,054
7,300	-8,064	-0,053
7,320	-10,964	-0,056
7,340	-13,707	-0,050
7,360	-16,229	-0,049
7,380	-18,519	-0,044
7,400	-20,531	-0,039
7,420	-22,254	-0,032
7,440	-23,625	-0,029
7,460	-24,618	-0,018
7,480	-25,207	-0,014
7,500	-25,471	-0,007
7,520	-25,339	-0,001
7,540	-24,816	0,007
7,560	-23,919	0,011
7,580	-22,627	0,025
7,600	-21,023	0,029
7,620	-19,085	0,036
7,640	-16,857	0,038
7,660	-14,370	0,042
7,680	-11,650	0,043
7,700	-8,776	0,056
7,720	-5,783	0,050
7,740	-2,641	0,064
7,760	0,501	0,058
7,780	3,639	0,066
7,800	6,693	0,057
7,820	9,681	0,067
7,840	12,511	0,053
7,860	15,179	0,062
7,880	17,604	0,048
7,900	19,762	0,054
7,920	21,599	0,039
7,940	23,111	0,043
7,960	24,293	0,032
7,980	25,115	0,028
8,000	25,550	0,016
8,020	25,598	0,011
8,040	25,273	0,003
8,060	24,565	-0,001
8,080	23,498	-0,016
8,100	22,052	-0,017
8,120	20,303	-0,031
8,140	18,215	-0,030
8,160	15,873	-0,041
8,180	13,298	-0,047
8,200	10,485	-0,051
8,220	7,532	-0,057
8,240	4,504	-0,058
8,260	1,384	-0,062
8,280	-1,740	-0,062
8,300	-4,869	-0,065
8,320	-7,932	-0,062
8,340	-10,859	-0,066
8,360	-13,605	-0,059
8,380	-16,146	-0,058
8,400	-18,453	-0,047
8,420	-20,448	-0,049
8,440	-22,192	-0,038
8,460	-23,559	-0,038
8,480	-24,557	-0,033
8,500	-25,181	-0,026
8,520	-25,436	-0,010
8,540	-25,299	-0,005
8,560	-24,816	0,008
8,580	-23,928	0,008
8,600	-22,685	0,027
8,620	-21,067	0,028
8,640	-19,182	0,040
8,660	-16,928	0,041
8,680	-14,462	0,053
8,700	-11,786	0,052
8,720	-8,925	0,065
8,740	-5,911	0,063
8,760	-2,808	0,074
8,780	0,338	0,072
8,800	3,476	0,076
8,820	6,557	0,069
8,840	9,536	0,076
8,860	12,384	0,065
8,880	15,042	0,071
8,900	17,495	0,061
8,920	19,666	0,061
8,940	21,520	0,049
8,960	23,054	0,046
8,980	24,253	0,040
9,000	25,080	0,033
9,020	25,541	0,024
9,040	25,611	0,016
9,060	25,304	0,008
9,080	24,601	-0,002
9,100	23,550	-0,009
9,120	22,122	-0,022
9,140	20,382	-0,028
9,160	18,321	-0,035
9,180	15,983	-0,045
9,200	13,425	-0,052
9,220	10,622	-0,053
9,240	7,682	-0,063
9,260	4,623	-0,065
9,280	1,534	-0,074
9,300	-1,600	-0,073
9,320	-4,689	-0,079
9,340	-7,787	-0,069
9,360	-10,714	-0,077
9,380	-13,434	-0,066
9,400	-16,005	-0,072
9,420	-18,316	-0,058
9,440	-20,351	-0,060
9,460	-22,083	-0,049
9,480	-23,476	-0,042
9,500	-24,486	-0,039
9,520	-25,141	-0,024
9,540	-25,418	-0,019
9,560	-25,312	-0,010
9,580	-24,833	-0,001
9,600	-23,981	0,010
9,620	-22,720	0,018
9,640	-21,164	0,033
9,660	-19,270	0,035
9,680	-17,060	0,050
9,700	-14,585	0,049
9,720	-11,905	0,064
9,740	-9,053	0,067
9,760	-6,056	0,076
9,780	-2,966	0,074
9,800	0,189	0,082
9,820	3,327	0,084
9,840	6,407	0,081
9,860	9,387	0,083
9,880	12,256	0,080
9,900	14,911	0,078
9,920	17,380	0,078
9,940	19,569	0,071
9,960	21,437	0,065
9,980	22,997	0,061
10,000	24,205	0,051
10,020	25,044	0,041
10,040	25,523	0,028
10,060	25,616	0,026
10,080	25,321	0,011
10,100	24,640	0,007
10,120	23,607	-0,012
10,140	22,201	-0,016
10,160	20,483	-0,033
10,180	18,426	-0,035
10,200	16,110	-0,052
10,220	13,553	-0,049
10,240	10,775	-0,070
10,260	7,835	-0,063
10,280	4,799	-0,081
10,300	1,683	-0,076
10,320	-1,437	-0,089
10,340	-4,548	-0,081
10,360	-7,611	-0,089
10,380	-10,542	-0,080
10,400	-13,315	-0,084
10,420	-15,895	-0,077
10,440	-18,220	-0,080
10,460	-20,246	-0,066
10,480	-21,999	-0,066
10,500	-23,436	-0,047
10,520	-24,447	-0,047
10,540	-25,128	-0,032
10,560	-25,422	-0,030
10,580	-25,326	-0,010
10,600	-24,873	-0,002
10,620	-24,029	0,014
10,640	-22,816	0,016
10,660	-21,256	0,036
10,680	-19,367	0,035
10,700	-17,187	0,057
10,720	-14,726	0,059
10,740	-12,054	0,070
10,760	-9,215	0,073
10,780	-6,218	0,085
10,800	-3,129	0,086
10,820	0,018	0,092
10,840	3,177	0,090
10,860	6,245	0,094
10,880	9,250	0,092
10,900	12,111	0,092
10,920	14,792	0,089
10,940	17,262	0,080
10,960	19,477	0,077
10,980	21,362	0,071
11,000	22,926	0,063
11,020	24,157	0,050
11,040	25,027	0,045
11,060	25,510	0,036
11,080	25,616	0,027
11,100	25,352	0,014
11,120	24,680	0,001
11,140	23,665	-0,009
11,160	22,280	-0,020
11,180	20,575	-0,039
11,200	18,532	-0,041
11,220	16,216	-0,055
11,240	13,676	-0,055
11,260	10,912	-0,071
11,280	7,998	-0,076
11,300	4,939	-0,081
11,320	1,841	-0,084
11,340	-1,296	-0,091
11,360	-4,417	-0,091
11,380	-7,466	-0,096
11,400	-10,424	-0,089
11,420	-13,197	-0,090
11,440	-15,785	-0,082
11,460	-18,110	-0,084
11,480	-20,171	-0,072
11,500	-21,933	-0,069
11,520	-23,370	-0,059
11,540	-24,412	-0,049
11,560	-25,115	-0,038
11,580	-25,449	-0,029
11,600	-25,378	-0,017
11,620	-24,930	-0,007
11,640	-24,113	0,006
11,660	-22,909	0,020
11,680	-21,344	0,032
11,700	-19,499	0,039
11,720	-17,319	0,050
11,740	-14,858	0,057
11,760	-12,204	0,072
11,780	-9,356	0,080
11,800	-6,359	0,086
11,820	-3,265	0,091
11,840	-0,119	0,097
11,860	3,041	0,099
11,880	6,122	0,104
11,900	9,132	0,100
11,920	11,993	0,097
11,940	14,678	0,094
11,960	17,161	0,094
11,980	19,384	0,085
12,000	21,287	0,082
12,020	22,860	0,071
12,040	24,108	0,065
12,060	24,983	0,050
12,080	25,493	0,042
12,100	25,625	0,030
12,120	25,370	0,020
12,140	24,724	0,007
12,160	23,722	-0,005
12,180	22,351	-0,019
12,200	20,659	-0,032
12,220	18,633	-0,039
12,240	16,330	-0,051
12,260	13,799	-0,060
12,280	11,039	-0,070
12,300	8,130	-0,080
12,320	5,084	-0,082
12,340	1,978	-0,092
12,360	-1,165	-0,092
12,380	-4,293	-0,096
12,400	-7,339	-0,096
12,420	-10,318	-0,097
12,440	-13,087	-0,091
12,460	-15,719	-0,093
12,480	-18,057	-0,085
12,500	-20,105	-0,085
12,520	-21,889	-0,072
12,540	-23,335	-0,068
12,560	-24,425	-0,055
12,580	-25,110	-0,046
12,600	-25,405	-0,034
12,620	-25,370	-0,028
12,640	-24,948	-0,006
12,660	-24,135	-0,001
12,680	-22,926	0,019
12,700	-21,401	0,028
12,720	-19,547	0,043
12,740	-17,394	0,047
12,760	-14,968	0,062
12,780	-12,296	0,068
12,800	-9,453	0,082
12,820	-6,491	0,087
12,840	-3,388	0,097
12,860	-0,277	0,097
12,880	2,887	0,107
12,900	5,994	0,104
12,920	8,982	0,112
12,940	11,865	0,103
12,960	14,563	0,108
12,980	17,033	0,097
13,000	19,283	0,097
13,020	21,199	0,085
13,040	22,799	0,082
13,060	24,056	0,069
13,080	24,957	0,063
13,100	25,479	0,046
13,120	25,633	0,039
13,140	25,387	0,021
13,160	24,759	0,015
13,180	23,779	-0,004
13,200	22,417	-0,007
13,220	20,742	-0,027
13,240	18,725	-0,034
13,260	16,440	-0,054
13,280	13,917	-0,057
13,300	11,171	-0,076
13,320	8,262	-0,080
13,340	5,229	-0,089
13,360	2,105	-0,093
13,380	-1,015	-0,104
13,400	-4,126	-0,105
13,420	-7,194	-0,109
13,440	-10,151	-0,113
13,460	-12,933	-0,109
13,480	-15,561	-0,110
13,500	-17,912	-0,101
13,520	-19,978	-0,093
13,540	-21,757	-0,084
13,560	-23,251	-0,076
13,580	-24,324	-0,067
13,600	-25,049	-0,055
13,620	-25,387	-0,042
13,640	-25,365	-0,033
13,660	-24,961	-0,017
13,680	-24,161	-0,007
13,700	-22,992	0,011
13,720	-21,480	0,024
13,740	-19,639	0,037
13,760	-17,503	0,050
13,780	-15,078	0,061
13,800	-12,432	0,074
13,820	-9,611	0,086
13,840	-6,614	0,091
13,860	-3,538	0,106
13,880	-0,426	0,108
13,900	2,729	0,115
13,920	5,840	0,115
13,940	8,846	0,120
13,960	11,725	0,115
13,980	14,436	0,115
14,000	16,915	0,110
14,020	19,178	0,110
14,040	21,111	0,098
14,060	22,737	0,090
14,080	24,007	0,080
14,100	24,926	0,071
14,120	25,458	0,057
14,140	25,633	0,045
14,160	25,405	0,030
14,180	24,803	0,020
14,200	23,832	0,003
14,220	22,491	-0,013
14,240	20,843	-0,030
14,260	18,822	-0,037
14,280	16,550	-0,055
14,300	14,041	-0,061
14,320	11,307	-0,079
14,340	8,416	-0,084
14,360	5,379	-0,100
14,380	2,285	-0,106
14,400	-0,853	-0,113
14,420	-3,973	-0,116
14,440	-7,044	-0,116
14,460	-9,998	-0,117
14,480	-12,806	-0,117
14,500	-15,420	-0,113
14,520	-17,815	-0,110
14,540	-19,894	-0,098
14,560	-21,691	-0,094
14,580	-23,159	-0,084
14,600	-24,293	-0,076
14,620	-25,031	-0,059
14,640	-25,383	-0,051
14,660	-25,365	-0,037
14,680	-24,974	-0,023
14,700	-24,209	-0,005
14,720	-23,062	0,003
14,740	-21,546	0,026
14,760	-19,731	0,032
14,780	-17,604	0,052
14,800	-15,214	0,064
14,820	-12,582	0,078
14,840	-9,760	0,086
14,860	-6,776	0,098
14,880	-3,722	0,103
14,900	-0,584	0,116
14,920	2,566	0,115
14,940	5,682	0,124
14,960	8,697	0,119
14,980	11,593	0,120
15,000	14,309	0,116
15,020	16,796	0,115
15,040	19,068	0,111
15,060	21,023	0,109
15,080	22,667	0,096
15,100	23,941	0,089
15,120	24,882	0,073
15,140	25,453	0,065
15,160	25,633	0,046
15,180	25,427	0,039
15,200	24,820	0,021
15,220	23,884	0,009
15,240	22,570	-0,010
15,260	20,940	-0,026
15,280	18,936	-0,035
15,300	16,668	-0,049
15,320	14,168	-0,066
15,340	11,443	-0,076
15,360	8,565	-0,090
15,380	5,546	-0,095
15,400	2,421	-0,108
15,420	-0,712	-0,114
15,440	-3,836	-0,121
15,460	-6,886	-0,120
15,480	-9,848	-0,124
15,500	-12,656	-0,123
15,520	-15,324	-0,121
15,540	-17,692	-0,113
15,560	-19,811	-0,108
15,580	-21,612	-0,100
15,600	-23,098	-0,088
15,620	-24,262	-0,077
15,640	-25,040	-0,067
15,660	-25,378	-0,055
15,680	-25,418	-0,038
15,700	-25,036	-0,028
15,720	-24,275	-0,009
15,740	-23,128	0,002
15,760	-21,669	0,022
15,780	-19,846	0,032
15,800	-17,732	0,049
15,820	-15,346	0,062
15,840	-12,731	0,078
15,860	-9,892	0,086
15,880	-6,939	0,103
15,900	-3,845	0,104
15,920	-0,725	0,117
15,940	2,426	0,116
15,960	5,533	0,125
15,980	8,574	0,122
16,000	11,470	0,129
16,020	14,199	0,121
16,040	16,695	0,125
16,060	18,971	0,114
16,080	20,936	0,115
16,100	22,601	0,100
16,120	23,889	0,098
16,140	24,860	0,078
16,160	25,427	0,071
16,180	25,633	0,054
16,200	25,449	0,043
16,220	24,873	0,027
16,240	23,937	0,015
16,260	22,632	-0,007
16,280	21,019	-0,018
16,300	19,037	-0,034
16,320	16,778	-0,045
16,340	14,287	-0,063
16,360	11,562	-0,072
16,380	8,697	-0,088
16,400	5,691	-0,096
16,420	2,562	-0,105
16,440	-0,567	-0,113
16,460	-3,705	-0,121
16,480	-6,772	-0,125
16,500	-9,738	-0,129
16,520	-12,555	-0,127
16,540	-15,209	-0,125
16,560	-17,600	-0,119
16,580	-19,736	-0,112
16,600	-21,555	-0,109
16,620	-23,067	-0,098
16,640	-24,214	-0,089
16,660	-25,005	-0,076
16,680	-25,361	-0,064
16,700	-25,422	-0,048
16,720	-25,066	-0,039
16,740	-24,319	-0,020
16,760	-23,225	-0,005
16,780	-21,722	0,016
16,800	-19,925	0,023
16,820	-17,824	0,047
16,840	-15,460	0,051
16,860	-12,819	0,077
16,880	-10,011	0,082
16,900	-7,053	0,103
16,920	-3,990	0,107
16,940	-0,861	0,117
16,960	2,272	0,119
16,980	5,401	0,132
17,000	8,429	0,130
17,020	11,347	0,136
17,040	14,071	0,128
17,060	16,581	0,133
17,080	18,866	0,123
17,100	20,852	0,123
17,120	22,522	0,112
17,140	23,840	0,107
17,160	24,816	0,093
17,180	25,409	0,079
17,200	25,629	0,066
17,220	25,458	0,051
17,240	24,908	0,034
17,260	23,985	0,021
17,280	22,702	0,003
17,300	21,107	-0,013
17,320	19,138	-0,032
17,340	16,884	-0,047
17,360	14,405	-0,059
17,380	11,703	-0,076
17,400	8,820	-0,084
17,420	5,823	-0,100
17,440	2,720	-0,108
17,460	-0,431	-0,124
17,480	-3,551	-0,124
17,500	-6,640	-0,135
17,520	-9,611	-0,131
17,540	-12,423	-0,140
17,560	-15,086	-0,132
17,580	-17,508	-0,136
17,600	-19,639	-0,121
17,620	-21,467	-0,120
17,640	-22,997	-0,101
17,660	-24,170	-0,103
17,680	-24,952	-0,082
17,700	-25,343	-0,073
17,720	-25,409	-0,050
17,740	-25,084	-0,043
17,760	-24,350	-0,020
17,780	-23,247	-0,013
17,800	-21,779	0,015
17,820	-20,017	0,023
17,840	-17,912	0,048
17,860	-15,552	0,054
17,880	-12,973	0,078
17,900	-10,169	0,082
17,920	-7,181	0,106
17,940	-4,122	0,110
17,960	-0,989	0,120
17,980	2,136	0,123
18,000	5,243	0,140
18,020	8,288	0,132
18,040	11,219	0,146
18,060	13,948	0,132
18,080	16,479	0,142
18,100	18,782	0,130
18,120	20,764	0,130
18,140	22,456	0,117
18,160	23,788	0,111
18,180	24,772	0,094
18,200	25,387	0,090
18,220	25,633	0,066
18,240	25,475	0,057
18,260	24,935	0,035
18,280	24,034	0,024
18,300	22,768	0,005
18,320	21,186	-0,009
18,340	19,239	-0,030
18,360	17,002	-0,043
18,380	14,524	-0,060
18,400	11,826	-0,071
18,420	8,960	-0,091
18,440	5,977	-0,099
18,460	2,883	-0,113
18,480	-0,268	-0,117
18,500	-3,397	-0,131
18,520	-6,473	-0,130
18,540	-9,461	-0,142
18,560	-12,256	-0,137
18,580	-14,941	-0,139
18,600	-17,363	-0,132
18,620	-19,512	-0,132
18,640	-21,393	-0,123
18,660	-22,900	-0,115
18,680	-24,095	-0,102
18,700	-24,921	-0,092
18,720	-25,330	-0,075
18,740	-25,405	-0,063
18,760	-25,071	-0,046
18,780	-24,398	-0,032
18,800	-23,300	-0,011
18,820	-21,863	0,003
18,840	-20,101	0,021
18,860	-18,009	0,041
18,880	-15,671	0,054
18,900	-13,074	0,073
18,920	-10,318	0,088
18,940	-7,330	0,101
18,960	-4,263	0,112
18,980	-1,143	0,121
19,000	1,982	0,129
19,020	5,102	0,137
19,040	8,147	0,140
19,060	11,074	0,143
19,080	13,825	0,142
19,100	16,361	0,139
19,120	18,672	0,139
19,140	20,672	0,132
19,160	22,381	0,123
19,180	23,739	0,116
19,200	24,746	0,103
19,220	25,370	0,092
19,240	25,629	0,076
19,260	25,497	0,061
19,280	24,974	0,044
19,300	24,082	0,028
19,320	22,843	0,011
19,340	21,265	-0,012
19,360	19,345	-0,023
19,380	17,117	-0,041
19,400	14,651	-0,059
19,420	11,971	-0,075
19,440	9,101	-0,090
19,460	6,117	-0,101
19,480	3,045	-0,113
19,500	-0,114	-0,123
19,520	-3,239	-0,130
19,540	-6,337	-0,139
19,560	-9,316	-0,139
19,580	-12,146	-0,142
19,600	-14,801	-0,143
19,620	-17,275	-0,138
19,640	-19,415	-0,136
19,660	-21,292	-0,127
19,680	-22,856	-0,118
19,700	-24,051	-0,109
19,720	-24,873	-0,096
19,740	-25,312	-0,081
19,760	-25,418	-0,067
19,780	-25,128	-0,051
19,800	-24,434	-0,036
19,820	-23,357	-0,018
19,840	-21,951	-0,003
19,860	-20,188	0,020
19,880	-18,141	0,034
19,900	-15,798	0,051
19,920	-13,250	0,069
19,940	-10,468	0,082
19,960	-7,506	0,101
19,980	-4,443	0,108
20,000	-1,323	0,120
20,020	1,819	0,132
20,040	4,931	0,138
20,060	7,980	0,143
20,080	10,920	0,148
20,100	13,685	0,144
20,120	16,229	0,147
20,140	18,571	0,141
20,160	20,580	0,136
20,180	22,298	0,128
20,200	23,682	0,122
20,220	24,702	0,115
20,240	25,356	0,098
20,260	25,625	0,087
20,280	25,501	0,068
20,300	24,996	0,053
20,320	24,139	0,036
20,340	22,904	0,021
20,360	21,340	-0,003
20,380	19,446	-0,017
20,400	17,244	-0,038
20,420	14,788	-0,049
20,440	12,089	-0,072
20,460	9,246	-0,084
20,480	6,267	-0,101
20,500	3,195	-0,110
20,520	0,053	-0,125
20,540	-3,098	-0,133
20,560	-6,196	-0,142
20,580	-9,171	-0,146
20,600	-12,006	-0,149
20,620	-14,691	-0,148
20,640	-17,152	-0,150
20,660	-19,323	-0,143
20,680	-21,208	-0,135
20,700	-22,786	-0,126
20,720	-24,025	-0,117
20,740	-24,882	-0,101
20,760	-25,330	-0,091
20,780	-25,440	-0,074
20,800	-25,167	-0,059
20,820	-24,500	-0,042
20,840	-23,493	-0,025
20,860	-22,043	-0,005
20,880	-20,320	0,011
20,900	-18,268	0,032
20,920	-15,917	0,049
20,940	-13,386	0,067
20,960	-10,617	0,082
20,980	-7,633	0,098
21,000	-4,570	0,111
21,020	-1,446	0,119
21,040	1,705	0,132
21,060	4,799	0,140
21,080	7,840	0,148
21,100	10,802	0,151
21,120	13,579	0,152
21,140	16,132	0,152
21,160	18,470	0,151
21,180	20,496	0,145
21,200	22,228	0,140
21,220	23,625	0,125
21,240	24,671	0,118
21,260	25,334	0,105
21,280	25,620	0,093
21,300	25,523	0,073
21,320	25,040	0,056
21,340	24,192	0,040
21,360	22,957	0,022
21,380	21,428	0,005
21,400	19,542	-0,013
21,420	17,354	-0,034
21,440	14,893	-0,051
21,460	12,230	-0,070
21,480	9,369	-0,085
21,500	6,407	-0,096
21,520	3,331	-0,112
21,540	0,211	-0,124
21,560	-2,966	-0,135
21,580	-6,060	-0,139
21,600	-9,057	-0,146
